step,tokens_seen,cumulative_flops,train_loss,eval_loss
10090,1322516480,5.200346e+16,6.250189,6.293785
10100,1323827200,5.205500e+16,6.249637,6.293300
10110,1325137920,5.210654e+16,6.248901,6.290375
10120,1326448640,5.215808e+16,6.248836,6.291740
10130,1327759360,5.220962e+16,6.245202,6.294805
10140,1329070080,5.226116e+16,6.243556,6.292020
10150,1330380800,5.231270e+16,6.245731,6.296647
10160,1331691520,5.236424e+16,6.245109,6.294255
10170,1333002240,5.241578e+16,6.241262,6.283637
10180,1334312960,5.246732e+16,6.237967,6.283211
10190,1335623680,5.251886e+16,6.237154,6.282436
10200,1336934400,5.257040e+16,6.237089,6.279210
10210,1338245120,5.262194e+16,6.233081,6.282340
10220,1339555840,5.267348e+16,6.236618,6.281821
10230,1340866560,5.272502e+16,6.236310,6.280323
10240,1342177280,5.277656e+16,6.233497,6.278708
10250,1343488000,5.282810e+16,6.235022,6.281107
10260,1344798720,5.287964e+16,6.235163,6.277421
10270,1346109440,5.293118e+16,6.234380,6.277071
10280,1347420160,5.298272e+16,6.233845,6.278058
10290,1348730880,5.303426e+16,6.232702,6.275495
10300,1350041600,5.308580e+16,6.233497,6.273883
10310,1351352320,5.313734e+16,6.230901,6.270842
10320,1352663040,5.318887e+16,6.230302,6.275613
10330,1353973760,5.324041e+16,6.230576,6.276846
10340,1355284480,5.329195e+16,6.231540,6.279352
10350,1356595200,5.334349e+16,6.233087,6.271933
10360,1357905920,5.339503e+16,6.233753,6.270466
10370,1359216640,5.344657e+16,6.231534,6.265387
10380,1360527360,5.349811e+16,6.228988,6.267639
10390,1361838080,5.354965e+16,6.222372,6.266908
10400,1363148800,5.360119e+16,6.224440,6.262297
10410,1364459520,5.365273e+16,6.225574,6.263265
10420,1365770240,5.370427e+16,6.227390,6.260013
10430,1367080960,5.375581e+16,6.224015,6.262922
10440,1368391680,5.380735e+16,6.226767,6.267229
10450,1369702400,5.385889e+16,6.231446,6.271421
10460,1371013120,5.391043e+16,6.227892,6.263218
10470,1372323840,5.396197e+16,6.226328,6.254466
10480,1373634560,5.401351e+16,6.224595,6.256383
10490,1374945280,5.406505e+16,6.225461,6.259072
10500,1376256000,5.411659e+16,6.221684,6.262941
10510,1377566720,5.416813e+16,6.223327,6.258130
10520,1378877440,5.421967e+16,6.220884,6.258515
10530,1380188160,5.427121e+16,6.220687,6.260468
10540,1381498880,5.432275e+16,6.213664,6.256510
10550,1382809600,5.437429e+16,6.214978,6.256033
10560,1384120320,5.442583e+16,6.207361,6.253019
10570,1385431040,5.447737e+16,6.200729,6.252747
10580,1386741760,5.452890e+16,6.198462,6.250144
10590,1388052480,5.458044e+16,6.193198,6.253752
10600,1389363200,5.463198e+16,6.191471,6.252281
10610,1390673920,5.468352e+16,6.195873,6.250190
10620,1391984640,5.473506e+16,6.196684,6.249484
10630,1393295360,5.478660e+16,6.201321,6.256493
10640,1394606080,5.483814e+16,6.198999,6.249130
10650,1395916800,5.488968e+16,6.202657,6.249935
10660,1397227520,5.494122e+16,6.197657,6.245131
10670,1398538240,5.499276e+16,6.201885,6.245512
10680,1399848960,5.504430e+16,6.202679,6.244191
10690,1401159680,5.509584e+16,6.199479,6.247111
10700,1402470400,5.514738e+16,6.198894,6.247434
10710,1403781120,5.519892e+16,6.198422,6.240978
10720,1405091840,5.525046e+16,6.198741,6.237473
10730,1406402560,5.530200e+16,6.198655,6.237514
10740,1407713280,5.535354e+16,6.198352,6.234822
10750,1409024000,5.540508e+16,6.194308,6.235394
10760,1410334720,5.545662e+16,6.191984,6.237584
10770,1411645440,5.550816e+16,6.190781,6.234971
10780,1412956160,5.555970e+16,6.189463,6.233216
10790,1414266880,5.561124e+16,6.184726,6.230458
10800,1415577600,5.566278e+16,6.186588,6.227767
10810,1416888320,5.571432e+16,6.186323,6.227059
10820,1418199040,5.576586e+16,6.181321,6.228272
10830,1419509760,5.581739e+16,6.181182,6.226872
10840,1420820480,5.586893e+16,6.180669,6.228843
10850,1422131200,5.592047e+16,6.184234,6.228611
10860,1423441920,5.597201e+16,6.183567,6.229537
10870,1424752640,5.602355e+16,6.184352,6.231134
10880,1426063360,5.607509e+16,6.185266,6.226685
10890,1427374080,5.612663e+16,6.179981,6.224491
10900,1428684800,5.617817e+16,6.180736,6.224160
10910,1429995520,5.622971e+16,6.180973,6.222700
10920,1431306240,5.628125e+16,6.182807,6.220148
10930,1432616960,5.633279e+16,6.180557,6.220336
10940,1433927680,5.638433e+16,6.180022,6.216889
10950,1435238400,5.643587e+16,6.180458,6.212197
10960,1436549120,5.648741e+16,6.178401,6.221015
10970,1437859840,5.653895e+16,6.179099,6.221505
10980,1439170560,5.659049e+16,6.177308,6.214050
10990,1440481280,5.664203e+16,6.173159,6.215538
11000,1441792000,5.669357e+16,6.169977,6.220222
11010,1443102720,5.674511e+16,6.172654,6.216798
11020,1444413440,5.679665e+16,6.168697,6.213652
11030,1445724160,5.684819e+16,6.167851,6.211639
11040,1447034880,5.689973e+16,6.167066,6.209015
11050,1448345600,5.695127e+16,6.169026,6.208174
11060,1449656320,5.700281e+16,6.165171,6.206217
11070,1450967040,5.705435e+16,6.163739,6.209557
11080,1452277760,5.710589e+16,6.162002,6.212809
11090,1453588480,5.715742e+16,6.161301,6.203760
11100,1454899200,5.720896e+16,6.158040,6.203042
11110,1456209920,5.726050e+16,6.155923,6.207565
11120,1457520640,5.731204e+16,6.154555,6.205122
11130,1458831360,5.736358e+16,6.152649,6.204754
11140,1460142080,5.741512e+16,6.149819,6.205697
11150,1461452800,5.746666e+16,6.152037,6.206273
11160,1462763520,5.751820e+16,6.152107,6.205017
11170,1464074240,5.756974e+16,6.148556,6.200043
11180,1465384960,5.762128e+16,6.149914,6.205274
11190,1466695680,5.767282e+16,6.156633,6.200792
11200,1468006400,5.772436e+16,6.158891,6.200288
11210,1469317120,5.777590e+16,6.155067,6.200728
11220,1470627840,5.782744e+16,6.154403,6.194893
11230,1471938560,5.787898e+16,6.153251,6.194332
11240,1473249280,5.793052e+16,6.151324,6.195734
11250,1474560000,5.798206e+16,6.153307,6.195157
11260,1475870720,5.803360e+16,6.156523,6.197765
11270,1477181440,5.808514e+16,6.157020,6.202915
11280,1478492160,5.813668e+16,6.151974,6.196949
11290,1479802880,5.818822e+16,6.149769,6.193280
11300,1481113600,5.823976e+16,6.148104,6.188133
11310,1482424320,5.829130e+16,6.147790,6.190701
11320,1483735040,5.834284e+16,6.149721,6.194855
11330,1485045760,5.839438e+16,6.150131,6.191443
11340,1486356480,5.844591e+16,6.152606,6.191581
11350,1487667200,5.849745e+16,6.150439,6.189828
11360,1488977920,5.854899e+16,6.150899,6.193532
11370,1490288640,5.860053e+16,6.150354,6.193845
11380,1491599360,5.865207e+16,6.147272,6.192885
11390,1492910080,5.870361e+16,6.138755,6.188561
11400,1494220800,5.875515e+16,6.140790,6.185581
11410,1495531520,5.880669e+16,6.141409,6.188056
11420,1496842240,5.885823e+16,6.145176,6.185366
11430,1498152960,5.890977e+16,6.144405,6.186406
11440,1499463680,5.896131e+16,6.141954,6.183139
11450,1500774400,5.901285e+16,6.140013,6.184307
11460,1502085120,5.906439e+16,6.138316,6.183653
11470,1503395840,5.911593e+16,6.136073,6.180200
11480,1504706560,5.916747e+16,6.132981,6.183117
11490,1506017280,5.921901e+16,6.134138,6.177017
11500,1507328000,5.927055e+16,6.127635,6.181870
11510,1508638720,5.932209e+16,6.129424,6.174745
11520,1509949440,5.937363e+16,6.132530,6.172303
11530,1511260160,5.942517e+16,6.131643,6.172237
11540,1512570880,5.947671e+16,6.132098,6.179639
11550,1513881600,5.952825e+16,6.135097,6.181091
11560,1515192320,5.957979e+16,6.132894,6.177155
11570,1516503040,5.963133e+16,6.130079,6.173526
11580,1517813760,5.968287e+16,6.129999,6.173012
11590,1519124480,5.973441e+16,6.131198,6.172647
11600,1520435200,5.978594e+16,6.128898,6.171621
11610,1521745920,5.983748e+16,6.129524,6.171959
11620,1523056640,5.988902e+16,6.129243,6.170191
11630,1524367360,5.994056e+16,6.125373,6.165848
11640,1525678080,5.999210e+16,6.126075,6.169209
11650,1526988800,6.004364e+16,6.127406,6.163942
11660,1528299520,6.009518e+16,6.121851,6.163000
11670,1529610240,6.014672e+16,6.118176,6.164657
11680,1530920960,6.019826e+16,6.118726,6.166772
11690,1532231680,6.024980e+16,6.115400,6.164059
11700,1533542400,6.030134e+16,6.116077,6.161795
11710,1534853120,6.035288e+16,6.114602,6.160796
11720,1536163840,6.040442e+16,6.115438,6.164100
11730,1537474560,6.045596e+16,6.109771,6.161388
11740,1538785280,6.050750e+16,6.114105,6.157752
11750,1540096000,6.055904e+16,6.117457,6.157002
11760,1541406720,6.061058e+16,6.114903,6.156340
11770,1542717440,6.066212e+16,6.115062,6.161255
11780,1544028160,6.071366e+16,6.115807,6.161151
11790,1545338880,6.076520e+16,6.112210,6.156814
11800,1546649600,6.081674e+16,6.110988,6.154179
11810,1547960320,6.086828e+16,6.111293,6.155260
11820,1549271040,6.091982e+16,6.106797,6.151425
11830,1550581760,6.097136e+16,6.103656,6.152458
11840,1551892480,6.102290e+16,6.100454,6.147584
11850,1553203200,6.107443e+16,6.097820,6.147796
11860,1554513920,6.112597e+16,6.095677,6.145350
11870,1555824640,6.117751e+16,6.088815,6.145088
11880,1557135360,6.122905e+16,6.091537,6.144986
11890,1558446080,6.128059e+16,6.088951,6.144576
11900,1559756800,6.133213e+16,6.095287,6.143439
11910,1561067520,6.138367e+16,6.093900,6.148587
11920,1562378240,6.143521e+16,6.096330,6.141759
11930,1563688960,6.148675e+16,6.091427,6.143420
11940,1564999680,6.153829e+16,6.087151,6.141136
11950,1566310400,6.158983e+16,6.091993,6.140722
11960,1567621120,6.164137e+16,6.088088,6.139696
11970,1568931840,6.169291e+16,6.084688,6.141731
11980,1570242560,6.174445e+16,6.086001,6.138566
11990,1571553280,6.179599e+16,6.085911,6.142419
12000,1572864000,6.184753e+16,6.085437,6.146214
12010,1574174720,6.189907e+16,6.085873,6.136818
12020,1575485440,6.195061e+16,6.087081,6.135562
12030,1576796160,6.200215e+16,6.089459,6.137017
12040,1578106880,6.205369e+16,6.088888,6.131446
12050,1579417600,6.210523e+16,6.089199,6.133024
12060,1580728320,6.215677e+16,6.087311,6.136913
12070,1582039040,6.220831e+16,6.088679,6.131177
12080,1583349760,6.225985e+16,6.087893,6.128549
12090,1584660480,6.231139e+16,6.090161,6.130284
12100,1585971200,6.236293e+16,6.083958,6.130651
12110,1587281920,6.241446e+16,6.082578,6.133284
12120,1588592640,6.246600e+16,6.079884,6.132850
12130,1589903360,6.251754e+16,6.083061,6.128814
12140,1591214080,6.256908e+16,6.082069,6.127349
12150,1592524800,6.262062e+16,6.085117,6.125516
12160,1593835520,6.267216e+16,6.085300,6.126139
12170,1595146240,6.272370e+16,6.083623,6.126686
12180,1596456960,6.277524e+16,6.084731,6.126630
12190,1597767680,6.282678e+16,6.084167,6.121719
12200,1599078400,6.287832e+16,6.081664,6.120738
12210,1600389120,6.292986e+16,6.080142,6.118809
12220,1601699840,6.298140e+16,6.075898,6.119489
12230,1603010560,6.303294e+16,6.078250,6.116843
12240,1604321280,6.308448e+16,6.077975,6.117602
12250,1605632000,6.313602e+16,6.076090,6.117177
12260,1606942720,6.318756e+16,6.071392,6.117860
12270,1608253440,6.323910e+16,6.071227,6.115243
12280,1609564160,6.329064e+16,6.073931,6.118682
12290,1610874880,6.334218e+16,6.073426,6.116031
12300,1612185600,6.339372e+16,6.069774,6.115543
12310,1613496320,6.344526e+16,6.071934,6.114343
12320,1614807040,6.349680e+16,6.074509,6.117785
12330,1616117760,6.354834e+16,6.073312,6.114888
12340,1617428480,6.359988e+16,6.072018,6.117799
12350,1618739200,6.365142e+16,6.065995,6.111352
12360,1620049920,6.370295e+16,6.066781,6.110734
12370,1621360640,6.375449e+16,6.067465,6.109374
12380,1622671360,6.380603e+16,6.066513,6.114454
12390,1623982080,6.385757e+16,6.068686,6.113196
12400,1625292800,6.390911e+16,6.065435,6.109677
12410,1626603520,6.396065e+16,6.063372,6.110876
12420,1627914240,6.401219e+16,6.065507,6.108938
12430,1629224960,6.406373e+16,6.062253,6.108473
12440,1630535680,6.411527e+16,6.060343,6.108594
12450,1631846400,6.416681e+16,6.064813,6.109615
12460,1633157120,6.421835e+16,6.057622,6.103899
12470,1634467840,6.426989e+16,6.060024,6.108900
12480,1635778560,6.432143e+16,6.059417,6.104077
12490,1637089280,6.437297e+16,6.058057,6.102519
12500,1638400000,6.442451e+16,6.057661,6.106556
12510,1639710720,6.447605e+16,6.057908,6.104317
12520,1641021440,6.452759e+16,6.057465,6.099506
12530,1642332160,6.457913e+16,6.059676,6.098633
12540,1643642880,6.463067e+16,6.057940,6.100178
12550,1644953600,6.468221e+16,6.053986,6.098454
12560,1646264320,6.473375e+16,6.054120,6.099009
12570,1647575040,6.478529e+16,6.054924,6.102543
12580,1648885760,6.483683e+16,6.052405,6.101447
12590,1650196480,6.488837e+16,6.050960,6.093463
12600,1651507200,6.493991e+16,6.048248,6.095913
12610,1652817920,6.499145e+16,6.046970,6.090697
12620,1654128640,6.504298e+16,6.042512,6.092813
12630,1655439360,6.509452e+16,6.037887,6.090704
12640,1656750080,6.514606e+16,6.042024,6.092463
12650,1658060800,6.519760e+16,6.038430,6.091301
12660,1659371520,6.524914e+16,6.039096,6.089989
12670,1660682240,6.530068e+16,6.037027,6.086400
12680,1661992960,6.535222e+16,6.038225,6.087781
12690,1663303680,6.540376e+16,6.040190,6.086467
12700,1664614400,6.545530e+16,6.037027,6.085137
12710,1665925120,6.550684e+16,6.037963,6.084695
12720,1667235840,6.555838e+16,6.035706,6.082970
12730,1668546560,6.560992e+16,6.032230,6.085150
12740,1669857280,6.566146e+16,6.034155,6.083160
12750,1671168000,6.571300e+16,6.031241,6.082883
12760,1672478720,6.576454e+16,6.035314,6.085601
12770,1673789440,6.581608e+16,6.037444,6.084340
12780,1675100160,6.586762e+16,6.039305,6.082836
12790,1676410880,6.591916e+16,6.034199,6.088484
12800,1677721600,6.597070e+16,6.039044,6.085396
12810,1679032320,6.602224e+16,6.039953,6.082229
12820,1680343040,6.607378e+16,6.035583,6.077623
12830,1681653760,6.612532e+16,6.034588,6.082505
12840,1682964480,6.617686e+16,6.034099,6.076634
12850,1684275200,6.622840e+16,6.030654,6.079832
12860,1685585920,6.627994e+16,6.030370,6.080660
12870,1686896640,6.633147e+16,6.033689,6.077505
12880,1688207360,6.638301e+16,6.030119,6.074505
12890,1689518080,6.643455e+16,6.030305,6.075241
12900,1690828800,6.648609e+16,6.031204,6.072231
12910,1692139520,6.653763e+16,6.025037,6.072152
12920,1693450240,6.658917e+16,6.023244,6.071044
12930,1694760960,6.664071e+16,6.024865,6.071483
12940,1696071680,6.669225e+16,6.023815,6.074831
12950,1697382400,6.674379e+16,6.023611,6.069289
12960,1698693120,6.679533e+16,6.021926,6.075851
12970,1700003840,6.684687e+16,6.020278,6.068519
12980,1701314560,6.689841e+16,6.024691,6.068877
12990,1702625280,6.694995e+16,6.026724,6.064744
13000,1703936000,6.700149e+16,6.027492,6.068931
13010,1705246720,6.705303e+16,6.024435,6.067144
13020,1706557440,6.710457e+16,6.024840,6.065512
13030,1707868160,6.715611e+16,6.023962,6.064146
13040,1709178880,6.720765e+16,6.022626,6.061880
13050,1710489600,6.725919e+16,6.019301,6.067635
13060,1711800320,6.731073e+16,6.018660,6.069214
13070,1713111040,6.736227e+16,6.018379,6.061388
13080,1714421760,6.741381e+16,6.013493,6.059800
13090,1715732480,6.746535e+16,6.013187,6.057813
13100,1717043200,6.751689e+16,6.013875,6.057919
13110,1718353920,6.756843e+16,6.011274,6.057752
13120,1719664640,6.761997e+16,6.010174,6.061027
13130,1720975360,6.767150e+16,6.007925,6.058640
13140,1722286080,6.772304e+16,6.008742,6.058127
13150,1723596800,6.777458e+16,6.005302,6.059102
13160,1724907520,6.782612e+16,6.005569,6.055668
13170,1726218240,6.787766e+16,6.005589,6.059445
13180,1727528960,6.792920e+16,6.003857,6.056566
13190,1728839680,6.798074e+16,6.003439,6.059579
13200,1730150400,6.803228e+16,6.004517,6.054270
13210,1731461120,6.808382e+16,6.002663,6.053869
13220,1732771840,6.813536e+16,6.007617,6.053900
13230,1734082560,6.818690e+16,6.008311,6.055006
13240,1735393280,6.823844e+16,6.006496,6.051340
13250,1736704000,6.828998e+16,6.001855,6.049263
13260,1738014720,6.834152e+16,6.005440,6.052384
13270,1739325440,6.839306e+16,6.005369,6.048352
13280,1740636160,6.844460e+16,6.003496,6.047075
13290,1741946880,6.849614e+16,6.004225,6.047228
13300,1743257600,6.854768e+16,6.003951,6.044953
13310,1744568320,6.859922e+16,5.999870,6.045657
13320,1745879040,6.865076e+16,5.996891,6.046185
13330,1747189760,6.870230e+16,5.993631,6.045554
13340,1748500480,6.875384e+16,5.996175,6.047198
13350,1749811200,6.880538e+16,6.000701,6.045638
13360,1751121920,6.885692e+16,6.002678,6.040009
13370,1752432640,6.890846e+16,5.997764,6.041904
13380,1753743360,6.895999e+16,6.001134,6.041613
13390,1755054080,6.901153e+16,6.003551,6.041149
13400,1756364800,6.906307e+16,6.001428,6.040513
13410,1757675520,6.911461e+16,5.998923,6.037183
13420,1758986240,6.916615e+16,5.998344,6.036650
13430,1760296960,6.921769e+16,5.994053,6.040195
13440,1761607680,6.926923e+16,5.988938,6.041622
13450,1762918400,6.932077e+16,5.991001,6.040881
13460,1764229120,6.937231e+16,5.991017,6.041903
13470,1765539840,6.942385e+16,5.989531,6.040785
13480,1766850560,6.947539e+16,5.987477,6.038125
13490,1768161280,6.952693e+16,5.988464,6.038063
13500,1769472000,6.957847e+16,5.987067,6.027385
13510,1770782720,6.963001e+16,5.981152,6.030210
13520,1772093440,6.968155e+16,5.982472,6.033710
13530,1773404160,6.973309e+16,5.987055,6.028318
13540,1774714880,6.978463e+16,5.988149,6.033358
13550,1776025600,6.983617e+16,5.988161,6.028660
13560,1777336320,6.988771e+16,5.985807,6.032726
13570,1778647040,6.993925e+16,5.986611,6.029082
13580,1779957760,6.999079e+16,5.985024,6.027057
13590,1781268480,7.004233e+16,5.985998,6.030052
13600,1782579200,7.009387e+16,5.989434,6.027867
13610,1783889920,7.014541e+16,5.986421,6.028447
13620,1785200640,7.019695e+16,5.980121,6.027020
13630,1786511360,7.024849e+16,5.978408,6.028645
13640,1787822080,7.030002e+16,5.978425,6.026159
13650,1789132800,7.035156e+16,5.981907,6.027900
13660,1790443520,7.040310e+16,5.982681,6.024721
13670,1791754240,7.045464e+16,5.984377,6.024756
13680,1793064960,7.050618e+16,5.982923,6.019998
13690,1794375680,7.055772e+16,5.987604,6.023027
13700,1795686400,7.060926e+16,5.984063,6.019939
13710,1796997120,7.066080e+16,5.983677,6.022597
13720,1798307840,7.071234e+16,5.979060,6.019805
13730,1799618560,7.076388e+16,5.978345,6.014148
13740,1800929280,7.081542e+16,5.976325,6.016120
13750,1802240000,7.086696e+16,5.972911,6.019738
13760,1803550720,7.091850e+16,5.972297,6.019194
13770,1804861440,7.097004e+16,5.972385,6.016925
13780,1806172160,7.102158e+16,5.975771,6.017379
13790,1807482880,7.107312e+16,5.976400,6.015335
13800,1808793600,7.112466e+16,5.977051,6.015743
13810,1810104320,7.117620e+16,5.975964,6.017952
13820,1811415040,7.122774e+16,5.973205,6.015913
13830,1812725760,7.127928e+16,5.970934,6.013406
13840,1814036480,7.133082e+16,5.968840,6.007451
13850,1815347200,7.138236e+16,5.962001,6.009098
13860,1816657920,7.143390e+16,5.962676,6.012066
13870,1817968640,7.148544e+16,5.965234,6.010991
13880,1819279360,7.153698e+16,5.962023,6.005232
13890,1820590080,7.158851e+16,5.963528,6.004479
13900,1821900800,7.164005e+16,5.964396,6.000818
13910,1823211520,7.169159e+16,5.960252,6.004520
13920,1824522240,7.174313e+16,5.957912,6.004768
13930,1825832960,7.179467e+16,5.959073,6.004290
13940,1827143680,7.184621e+16,5.961172,6.004120
13950,1828454400,7.189775e+16,5.961208,6.002486
13960,1829765120,7.194929e+16,5.959403,6.004473
13970,1831075840,7.200083e+16,5.954102,6.004940
13980,1832386560,7.205237e+16,5.952003,6.005655
13990,1833697280,7.210391e+16,5.956576,6.006040
14000,1835008000,7.215545e+16,5.958564,6.002721
14010,1836318720,7.220699e+16,5.959333,6.003110
14020,1837629440,7.225853e+16,5.959217,6.000547
14030,1838940160,7.231007e+16,5.959703,5.998902
14040,1840250880,7.236161e+16,5.959340,6.003408
14050,1841561600,7.241315e+16,5.956781,6.000596
14060,1842872320,7.246469e+16,5.960892,5.999953
14070,1844183040,7.251623e+16,5.956258,5.993593
14080,1845493760,7.256777e+16,5.954712,6.000494
14090,1846804480,7.261931e+16,5.957831,5.998945
14100,1848115200,7.267085e+16,5.954485,5.996006
14110,1849425920,7.272239e+16,5.953140,5.997782
14120,1850736640,7.277393e+16,5.952906,5.993791
14130,1852047360,7.282547e+16,5.954277,5.991839
14140,1853358080,7.287701e+16,5.960435,5.990708
14150,1854668800,7.292854e+16,5.957995,5.992504
14160,1855979520,7.298008e+16,5.961902,5.989173
14170,1857290240,7.303162e+16,5.953765,5.988669
14180,1858600960,7.308316e+16,5.956681,5.989892
14190,1859911680,7.313470e+16,5.954183,5.988573
14200,1861222400,7.318624e+16,5.948942,5.990945
14210,1862533120,7.323778e+16,5.939955,5.989631
14220,1863843840,7.328932e+16,5.938892,5.985893
14230,1865154560,7.334086e+16,5.942047,5.987161
14240,1866465280,7.339240e+16,5.940050,5.985979
14250,1867776000,7.344394e+16,5.938750,5.982470
14260,1869086720,7.349548e+16,5.940974,5.985922
14270,1870397440,7.354702e+16,5.935911,5.985440
14280,1871708160,7.359856e+16,5.937961,5.984321
14290,1873018880,7.365010e+16,5.937222,5.984223
14300,1874329600,7.370164e+16,5.935975,5.986070
14310,1875640320,7.375318e+16,5.935607,5.982012
14320,1876951040,7.380472e+16,5.935854,5.981369
14330,1878261760,7.385626e+16,5.936404,5.980471
14340,1879572480,7.390780e+16,5.936101,5.982745
14350,1880883200,7.395934e+16,5.942342,5.979689
14360,1882193920,7.401088e+16,5.939673,5.978677
14370,1883504640,7.406242e+16,5.935675,5.980469
14380,1884815360,7.411396e+16,5.934267,5.982430
14390,1886126080,7.416550e+16,5.933230,5.978559
14400,1887436800,7.421703e+16,5.932956,5.978333
14410,1888747520,7.426857e+16,5.929955,5.976581
14420,1890058240,7.432011e+16,5.926788,5.978175
14430,1891368960,7.437165e+16,5.924256,5.976755
14440,1892679680,7.442319e+16,5.928302,5.972794
14450,1893990400,7.447473e+16,5.924384,5.970215
14460,1895301120,7.452627e+16,5.925265,5.973125
14470,1896611840,7.457781e+16,5.927549,5.973044
14480,1897922560,7.462935e+16,5.927065,5.972627
14490,1899233280,7.468089e+16,5.929043,5.967592
14500,1900544000,7.473243e+16,5.926927,5.971758
14510,1901854720,7.478397e+16,5.928310,5.966660
14520,1903165440,7.483551e+16,5.925722,5.967268
14530,1904476160,7.488705e+16,5.923890,5.966239
14540,1905786880,7.493859e+16,5.918206,5.971021
14550,1907097600,7.499013e+16,5.918500,5.967902
14560,1908408320,7.504167e+16,5.918636,5.969410
14570,1909719040,7.509321e+16,5.919380,5.967403
14580,1911029760,7.514475e+16,5.917285,5.967167
14590,1912340480,7.519629e+16,5.916609,5.970042
14600,1913651200,7.524783e+16,5.917672,5.966092
14610,1914961920,7.529937e+16,5.914891,5.968004
14620,1916272640,7.535091e+16,5.912358,5.965316
14630,1917583360,7.540245e+16,5.911737,5.969428
14640,1918894080,7.545399e+16,5.914789,5.960289
14650,1920204800,7.550553e+16,5.914076,5.962293
14660,1921515520,7.555706e+16,5.909727,5.961013
14670,1922826240,7.560860e+16,5.909705,5.962455
14680,1924136960,7.566014e+16,5.912680,5.956649
14690,1925447680,7.571168e+16,5.912969,5.958851
14700,1926758400,7.576322e+16,5.912261,5.957361
14710,1928069120,7.581476e+16,5.916702,5.957063
14720,1929379840,7.586630e+16,5.915565,5.954867
14730,1930690560,7.591784e+16,5.913244,5.959666
14740,1932001280,7.596938e+16,5.914997,5.959552
14750,1933312000,7.602092e+16,5.917199,5.957275
14760,1934622720,7.607246e+16,5.912634,5.958223
14770,1935933440,7.612400e+16,5.911644,5.953635
14780,1937244160,7.617554e+16,5.912543,5.956977
14790,1938554880,7.622708e+16,5.910462,5.958220
14800,1939865600,7.627862e+16,5.914593,5.955714
14810,1941176320,7.633016e+16,5.918899,5.953418
14820,1942487040,7.638170e+16,5.918658,5.956655
14830,1943797760,7.643324e+16,5.912782,5.956328
14840,1945108480,7.648478e+16,5.915172,5.952911
14850,1946419200,7.653632e+16,5.912457,5.950666
14860,1947729920,7.658786e+16,5.913520,5.950269
14870,1949040640,7.663940e+16,5.910361,5.948465
14880,1950351360,7.669094e+16,5.912678,5.951292
14890,1951662080,7.674248e+16,5.910869,5.950727
14900,1952972800,7.679402e+16,5.907186,5.946199
14910,1954283520,7.684555e+16,5.906616,5.947191
14920,1955594240,7.689709e+16,5.905263,5.947851
14930,1956904960,7.694863e+16,5.905009,5.948873
14940,1958215680,7.700017e+16,5.902154,5.949363
14950,1959526400,7.705171e+16,5.902725,5.943855
14960,1960837120,7.710325e+16,5.904752,5.946848
14970,1962147840,7.715479e+16,5.904082,5.946269
14980,1963458560,7.720633e+16,5.901128,5.946144
14990,1964769280,7.725787e+16,5.899173,5.944528
15000,1966080000,7.730941e+16,5.894541,5.943089
15010,1967390720,7.736095e+16,5.899129,5.943022
15020,1968701440,7.741249e+16,5.901384,5.943382
15030,1970012160,7.746403e+16,5.902041,5.942350
15040,1971322880,7.751557e+16,5.901743,5.939080
15050,1972633600,7.756711e+16,5.903493,5.937963
15060,1973944320,7.761865e+16,5.899041,5.939138
15070,1975255040,7.767019e+16,5.896646,5.939603
15080,1976565760,7.772173e+16,5.896633,5.941122
15090,1977876480,7.777327e+16,5.898507,5.941366
15100,1979187200,7.782481e+16,5.893585,5.938139
15110,1980497920,7.787635e+16,5.892724,5.939013
15120,1981808640,7.792789e+16,5.889364,5.939422
15130,1983119360,7.797943e+16,5.891472,5.935152
15140,1984430080,7.803097e+16,5.891226,5.936327
15150,1985740800,7.808251e+16,5.892582,5.933874
15160,1987051520,7.813405e+16,5.893075,5.935631
15170,1988362240,7.818558e+16,5.900129,5.934121
15180,1989672960,7.823712e+16,5.898389,5.934255
15190,1990983680,7.828866e+16,5.897706,5.929594
15200,1992294400,7.834020e+16,5.898517,5.931133
15210,1993605120,7.839174e+16,5.901941,5.926848
15220,1994915840,7.844328e+16,5.899001,5.928392
15230,1996226560,7.849482e+16,5.898066,5.930844
15240,1997537280,7.854636e+16,5.888857,5.926572
15250,1998848000,7.859790e+16,5.887088,5.929214
15260,2000158720,7.864944e+16,5.886048,5.928271
15270,2001469440,7.870098e+16,5.887391,5.925721
15280,2002780160,7.875252e+16,5.888275,5.923196
15290,2004090880,7.880406e+16,5.881254,5.922278
15300,2005401600,7.885560e+16,5.880018,5.922113
15310,2006712320,7.890714e+16,5.880042,5.925805
15320,2008023040,7.895868e+16,5.880252,5.921527
15330,2009333760,7.901022e+16,5.879212,5.923255
15340,2010644480,7.906176e+16,5.876193,5.923826
15350,2011955200,7.911330e+16,5.878125,5.921253
15360,2013265920,7.916484e+16,5.879192,5.923455
15370,2014576640,7.921638e+16,5.875655,5.923276
15380,2015887360,7.926792e+16,5.873651,5.922382
15390,2017198080,7.931946e+16,5.878264,5.921007
15400,2018508800,7.937100e+16,5.873802,5.918007
15410,2019819520,7.942254e+16,5.874685,5.915548
15420,2021130240,7.947407e+16,5.872416,5.919422
15430,2022440960,7.952561e+16,5.870132,5.921319
15440,2023751680,7.957715e+16,5.868596,5.916592
15450,2025062400,7.962869e+16,5.864987,5.916146
