step,tokens_seen,cumulative_flops,train_loss,eval_loss
54000,7077888000,4.016308e+17,4.172848,4.333972
54050,7084441600,4.020027e+17,4.180509,4.334173
54100,7090995200,4.023746e+17,4.162635,4.334071
54150,7097548800,4.027465e+17,4.160433,4.333752
54200,7104102400,4.031184e+17,4.160990,4.333556
54250,7110656000,4.034902e+17,4.168585,4.333227
54300,7117209600,4.038621e+17,4.173001,4.333195
54350,7123763200,4.042340e+17,4.174574,4.332418
54400,7130316800,4.046059e+17,4.179967,4.332060
54450,7136870400,4.049778e+17,4.174727,4.332272
54500,7143424000,4.053497e+17,4.173391,4.331859
54550,7149977600,4.057215e+17,4.166161,4.331839
54600,7156531200,4.060934e+17,4.168495,4.331300
54650,7163084800,4.064653e+17,4.164172,4.330839
54700,7169638400,4.068372e+17,4.159228,4.331539
54750,7176192000,4.072091e+17,4.164528,4.331575
54800,7182745600,4.075809e+17,4.165131,4.332032
54850,7189299200,4.079528e+17,4.167879,4.331646
54900,7195852800,4.083247e+17,4.162710,4.331210
54950,7202406400,4.086966e+17,4.156810,4.331777
55000,7208960000,4.090685e+17,4.160581,4.330657
55050,7215513600,4.094403e+17,4.167809,4.330238
55100,7222067200,4.098122e+17,4.166084,4.330072
55150,7228620800,4.101841e+17,4.170634,4.330286
55200,7235174400,4.105560e+17,4.171333,4.330278
55250,7241728000,4.109279e+17,4.166479,4.329695
55300,7248281600,4.112997e+17,4.160674,4.329575
55350,7254835200,4.116716e+17,4.162195,4.329772
55400,7261388800,4.120435e+17,4.161422,4.329813
55450,7267942400,4.124154e+17,4.160380,4.329521
55500,7274496000,4.127873e+17,4.158360,4.329470
55550,7281049600,4.131591e+17,4.153438,4.329235
55600,7287603200,4.135310e+17,4.162961,4.329395
55650,7294156800,4.139029e+17,4.164619,4.328863
55700,7300710400,4.142748e+17,4.151096,4.329015
55750,7307264000,4.146467e+17,4.155395,4.328724
55800,7313817600,4.150185e+17,4.153865,4.328696
55850,7320371200,4.153904e+17,4.158819,4.328239
55900,7326924800,4.157623e+17,4.169008,4.328323
55950,7333478400,4.161342e+17,4.165365,4.328632
56000,7340032000,4.165061e+17,4.162633,4.328302
56050,7346585600,4.168779e+17,4.165525,4.328409
56100,7353139200,4.172498e+17,4.168663,4.327843
56150,7359692800,4.176217e+17,4.164432,4.327976
56200,7366246400,4.179936e+17,4.164454,4.327678
56250,7372800000,4.183655e+17,4.159221,4.327675
56300,7379353600,4.187373e+17,4.160800,4.327273
56350,7385907200,4.191092e+17,4.153197,4.326902
56400,7392460800,4.194811e+17,4.147917,4.326899
56450,7399014400,4.198530e+17,4.156949,4.326671
56500,7405568000,4.202249e+17,4.162993,4.326499
56550,7412121600,4.205967e+17,4.159505,4.326508
56600,7418675200,4.209686e+17,4.157944,4.326375
56650,7425228800,4.213405e+17,4.154065,4.326685
56700,7431782400,4.217124e+17,4.155685,4.326390
56750,7438336000,4.220843e+17,4.154233,4.326701
56800,7444889600,4.224562e+17,4.146637,4.326743
56850,7451443200,4.228280e+17,4.150434,4.326616
56900,7457996800,4.231999e+17,4.147722,4.326230
56950,7464550400,4.235718e+17,4.147525,4.326013
57000,7471104000,4.239437e+17,4.151731,4.325785
57050,7477657600,4.243156e+17,4.159345,4.326006
57100,7484211200,4.246874e+17,4.147301,4.325457
57150,7490764800,4.250593e+17,4.159716,4.325665
57200,7497318400,4.254312e+17,4.151416,4.325514
57250,7503872000,4.258031e+17,4.151875,4.325398
57300,7510425600,4.261750e+17,4.150557,4.325524
57350,7516979200,4.265468e+17,4.152303,4.325329
57400,7523532800,4.269187e+17,4.149241,4.325477
57450,7530086400,4.272906e+17,4.150274,4.325093
57500,7536640000,4.276625e+17,4.147306,4.325044
57550,7543193600,4.280344e+17,4.152225,4.325190
57600,7549747200,4.284062e+17,4.147629,4.325059
57650,7556300800,4.287781e+17,4.151993,4.324966
57700,7562854400,4.291500e+17,4.148374,4.324987
57750,7569408000,4.295219e+17,4.146357,4.324835
57800,7575961600,4.298938e+17,4.160788,4.324660
57850,7582515200,4.302656e+17,4.156908,4.324467
57900,7589068800,4.306375e+17,4.152041,4.324318
57950,7595622400,4.310094e+17,4.158835,4.324225
58000,7602176000,4.313813e+17,4.142748,4.324412
58050,7608729600,4.317532e+17,4.154949,4.324148
58100,7615283200,4.321250e+17,4.144421,4.324060
58150,7621836800,4.324969e+17,4.150191,4.323987
58200,7628390400,4.328688e+17,4.141183,4.323884
58250,7634944000,4.332407e+17,4.155434,4.323647
58300,7641497600,4.336126e+17,4.150743,4.323545
58350,7648051200,4.339844e+17,4.147680,4.323565
58400,7654604800,4.343563e+17,4.145975,4.323888
58450,7661158400,4.347282e+17,4.148656,4.323771
58500,7667712000,4.351001e+17,4.144096,4.323511
58550,7674265600,4.354720e+17,4.137286,4.323598
58600,7680819200,4.358438e+17,4.143100,4.323632
58650,7687372800,4.362157e+17,4.145750,4.323561
58700,7693926400,4.365876e+17,4.149043,4.323595
58750,7700480000,4.369595e+17,4.145262,4.323387
58800,7707033600,4.373314e+17,4.144311,4.323368
58850,7713587200,4.377032e+17,4.151716,4.323333
58900,7720140800,4.380751e+17,4.159721,4.323319
58950,7726694400,4.384470e+17,4.148883,4.323257
59000,7733248000,4.388189e+17,4.146009,4.323193
59050,7739801600,4.391908e+17,4.148239,4.323177
59100,7746355200,4.395626e+17,4.136798,4.323144
59150,7752908800,4.399345e+17,4.146581,4.323055
59200,7759462400,4.403064e+17,4.144578,4.323097
59250,7766016000,4.406783e+17,4.148123,4.323041
59300,7772569600,4.410502e+17,4.141967,4.322998
59350,7779123200,4.414221e+17,4.146557,4.323074
59400,7785676800,4.417939e+17,4.141461,4.323096
59450,7792230400,4.421658e+17,4.148590,4.323016
59500,7798784000,4.425377e+17,4.138794,4.323053
59550,7805337600,4.429096e+17,4.138768,4.323066
59600,7811891200,4.432815e+17,4.149412,4.322958
59650,7818444800,4.436533e+17,4.147522,4.322899
59700,7824998400,4.440252e+17,4.138020,4.322954
59750,7831552000,4.443971e+17,4.144285,4.322920
59800,7838105600,4.447690e+17,4.154440,4.322874
59850,7844659200,4.451409e+17,4.140950,4.322760
59900,7851212800,4.455127e+17,4.149418,4.322710
59950,7857766400,4.458846e+17,4.136468,4.322694
60000,7864320000,4.462565e+17,4.146003,4.322692
60050,7870873600,4.466284e+17,4.140979,4.322699
60100,7877427200,4.470003e+17,4.144810,4.322627
60150,7883980800,4.473721e+17,4.144555,4.322567
60200,7890534400,4.477440e+17,4.143578,4.322585
60250,7897088000,4.481159e+17,4.144224,4.322531
60300,7903641600,4.484878e+17,4.148586,4.322482
60350,7910195200,4.488597e+17,4.140317,4.322485
60400,7916748800,4.492315e+17,4.137591,4.322458
60450,7923302400,4.496034e+17,4.137410,4.322500
60500,7929856000,4.499753e+17,4.139852,4.322475
60550,7936409600,4.503472e+17,4.138418,4.322427
60600,7942963200,4.507191e+17,4.139337,4.322392
60650,7949516800,4.510909e+17,4.141316,4.322401
60700,7956070400,4.514628e+17,4.144580,4.322396
60750,7962624000,4.518347e+17,4.137492,4.322379
60800,7969177600,4.522066e+17,4.132663,4.322382
60850,7975731200,4.525785e+17,4.142861,4.322343
60900,7982284800,4.529503e+17,4.140439,4.322312
60950,7988838400,4.533222e+17,4.144328,4.322309
61000,7995392000,4.536941e+17,4.138855,4.322324
61050,8001945600,4.540660e+17,4.141389,4.322316
61100,8008499200,4.544379e+17,4.139410,4.322310
61150,8015052800,4.548097e+17,4.141347,4.322308
61200,8021606400,4.551816e+17,4.143661,4.322319
61250,8028160000,4.555535e+17,4.139533,4.322324
61300,8034713600,4.559254e+17,4.138750,4.322319
61350,8041267200,4.562973e+17,4.144979,4.322318
61400,8047820800,4.566691e+17,4.143873,4.322312
61450,8054374400,4.570410e+17,4.141098,4.322305
61500,8060928000,4.574129e+17,4.139428,4.322305
61550,8067481600,4.577848e+17,4.147014,4.322302
61600,8074035200,4.581567e+17,4.140877,4.322300
61650,8080588800,4.585286e+17,4.143601,4.322304
61700,8087142400,4.589004e+17,4.142341,4.322307
61750,8093696000,4.592723e+17,4.136922,4.322307
61800,8100249600,4.596442e+17,4.133713,4.322307
61850,8106803200,4.600161e+17,4.130228,4.322306
61900,8113356800,4.603880e+17,4.130121,4.322305
61950,8119910400,4.607598e+17,4.138399,4.322306
62000,8126464000,4.611317e+17,4.135510,4.322306
62050,8133017600,4.615036e+17,4.140554,4.322306
62100,8139571200,4.618755e+17,4.139190,4.322306
62134,8144027648,4.621284e+17,4.135946,4.306638
