step,tokens_seen,cumulative_flops,train_loss,eval_loss
31700,2077491200,1.012959e+17,5.483224,5.487027
31800,2084044800,1.016155e+17,5.485643,5.481513
31900,2090598400,1.019350e+17,5.493332,5.478471
32000,2097152000,1.022546e+17,5.487600,5.476195
32100,2103705600,1.025741e+17,5.499974,5.476189
32200,2110259200,1.028937e+17,5.480342,5.473981
32300,2116812800,1.032132e+17,5.487394,5.475242
32400,2123366400,1.035328e+17,5.493533,5.470072
32500,2129920000,1.038523e+17,5.501947,5.469235
32600,2136473600,1.041719e+17,5.485746,5.466863
32700,2143027200,1.044914e+17,5.475174,5.460650
32800,2149580800,1.048109e+17,5.488748,5.458962
32900,2156134400,1.051305e+17,5.487290,5.457672
33000,2162688000,1.054500e+17,5.500663,5.458661
33100,2169241600,1.057696e+17,5.475173,5.459974
33200,2175795200,1.060891e+17,5.474261,5.456878
33300,2182348800,1.064087e+17,5.470890,5.453533
33400,2188902400,1.067282e+17,5.453811,5.450488
33500,2195456000,1.070478e+17,5.477272,5.447434
33600,2202009600,1.073673e+17,5.453458,5.449835
33700,2208563200,1.076869e+17,5.448753,5.443896
33800,2215116800,1.080064e+17,5.455804,5.444025
33900,2221670400,1.083259e+17,5.453376,5.440756
34000,2228224000,1.086455e+17,5.472870,5.437035
34100,2234777600,1.089650e+17,5.426124,5.437219
34200,2241331200,1.092846e+17,5.480296,5.435652
34300,2247884800,1.096041e+17,5.464192,5.433752
34400,2254438400,1.099237e+17,5.450310,5.429861
34500,2260992000,1.102432e+17,5.428008,5.429038
34600,2267545600,1.105628e+17,5.454692,5.429173
34700,2274099200,1.108823e+17,5.434751,5.426630
34800,2280652800,1.112019e+17,5.456320,5.422527
34900,2287206400,1.115214e+17,5.443929,5.422101
35000,2293760000,1.118409e+17,5.445261,5.419853
35100,2300313600,1.121605e+17,5.444847,5.419510
35200,2306867200,1.124800e+17,5.416664,5.418148
35300,2313420800,1.127996e+17,5.437255,5.415116
35400,2319974400,1.131191e+17,5.430756,5.412086
35500,2326528000,1.134387e+17,5.458024,5.410763
35600,2333081600,1.137582e+17,5.421752,5.409780
35700,2339635200,1.140778e+17,5.433612,5.408819
35800,2346188800,1.143973e+17,5.417498,5.407243
35900,2352742400,1.147169e+17,5.435817,5.404131
36000,2359296000,1.150364e+17,5.388679,5.401459
36100,2365849600,1.153559e+17,5.418320,5.400692
36200,2372403200,1.156755e+17,5.448351,5.401372
36300,2378956800,1.159950e+17,5.449872,5.399478
36400,2385510400,1.163146e+17,5.443834,5.395413
36500,2392064000,1.166341e+17,5.427368,5.397490
