step,tokens_seen,cumulative_flops,train_loss,eval_loss
27800,3643801600,5.418585e+18,4.584020,4.578435
27900,3656908800,5.438076e+18,4.575803,4.578113
28000,3670016000,5.457568e+18,4.592482,4.577860
28100,3683123200,5.477059e+18,4.587254,4.577713
28200,3696230400,5.496550e+18,4.599548,4.577510
28300,3709337600,5.516042e+18,4.595773,4.577364
28400,3722444800,5.535533e+18,4.586433,4.577267
28500,3735552000,5.555024e+18,4.591036,4.577109
28600,3748659200,5.574516e+18,4.600519,4.576984
28700,3761766400,5.594007e+18,4.584229,4.576906
28800,3774873600,5.613498e+18,4.582225,4.576892
28900,3787980800,5.632990e+18,4.586093,4.576780
29000,3801088000,5.652481e+18,4.598430,4.576618
29100,3814195200,5.671972e+18,4.600216,4.576620
29200,3827302400,5.691463e+18,4.581889,4.576536
29300,3840409600,5.710955e+18,4.597841,4.576456
29400,3853516800,5.730446e+18,4.589121,4.576423
29500,3866624000,5.749937e+18,4.601229,4.576386
29600,3879731200,5.769429e+18,4.584950,4.576357
29700,3892838400,5.788920e+18,4.585967,4.576327
29800,3905945600,5.808411e+18,4.580711,4.576305
29900,3919052800,5.827903e+18,4.579089,4.576275
30000,3932160000,5.847394e+18,4.570846,4.576258
30100,3945267200,5.866885e+18,4.574548,4.576244
30200,3958374400,5.886377e+18,4.573674,4.576236
