step,tokens_seen,cumulative_flops,train_loss,eval_loss
109900,1800601600,1.529335e+17,4.371808,4.370912
110000,1802240000,1.530726e+17,4.484616,4.371786
110100,1803878400,1.532118e+17,4.429335,4.371305
110200,1805516800,1.533509e+17,4.423095,4.370211
110300,1807155200,1.534901e+17,4.390353,4.372263
110400,1808793600,1.536293e+17,4.373033,4.372003
110500,1810432000,1.537684e+17,4.398199,4.371066
110600,1812070400,1.539076e+17,4.412784,4.370697
110700,1813708800,1.540467e+17,4.425501,4.370147
110800,1815347200,1.541859e+17,4.405722,4.369422
110900,1816985600,1.543250e+17,4.432886,4.370391
111000,1818624000,1.544642e+17,4.407004,4.369074
111100,1820262400,1.546034e+17,4.415491,4.370317
111200,1821900800,1.547425e+17,4.432911,4.368676
111300,1823539200,1.548817e+17,4.412684,4.369815
111400,1825177600,1.550208e+17,4.430243,4.369880
111500,1826816000,1.551600e+17,4.399442,4.370522
111600,1828454400,1.552991e+17,4.408001,4.367918
111700,1830092800,1.554383e+17,4.380432,4.368506
111800,1831731200,1.555775e+17,4.392406,4.371255
111900,1833369600,1.557166e+17,4.415611,4.369905
112000,1835008000,1.558558e+17,4.403042,4.369021
112100,1836646400,1.559949e+17,4.418716,4.367340
112200,1838284800,1.561341e+17,4.423842,4.369123
112300,1839923200,1.562732e+17,4.435384,4.367696
112400,1841561600,1.564124e+17,4.400495,4.367646
112500,1843200000,1.565516e+17,4.488389,4.368121
112600,1844838400,1.566907e+17,4.462175,4.366905
112700,1846476800,1.568299e+17,4.412330,4.365636
112800,1848115200,1.569690e+17,4.435857,4.365794
112900,1849753600,1.571082e+17,4.429780,4.365026
113000,1851392000,1.572473e+17,4.404875,4.365159
113100,1853030400,1.573865e+17,4.430376,4.364683
113200,1854668800,1.575257e+17,4.402295,4.363961
113300,1856307200,1.576648e+17,4.415001,4.364160
113400,1857945600,1.578040e+17,4.410715,4.364280
113500,1859584000,1.579431e+17,4.419917,4.364900
113600,1861222400,1.580823e+17,4.427979,4.365583
113700,1862860800,1.582214e+17,4.420681,4.365182
113800,1864499200,1.583606e+17,4.427365,4.363971
113900,1866137600,1.584998e+17,4.432363,4.365797
114000,1867776000,1.586389e+17,4.458674,4.363326
114100,1869414400,1.587781e+17,4.472690,4.364282
114200,1871052800,1.589172e+17,4.409457,4.364303
114300,1872691200,1.590564e+17,4.406024,4.362504
114400,1874329600,1.591955e+17,4.404144,4.361342
114500,1875968000,1.593347e+17,4.403678,4.363089
114600,1877606400,1.594739e+17,4.469251,4.363019
114700,1879244800,1.596130e+17,4.451213,4.362998
114800,1880883200,1.597522e+17,4.398748,4.361736
114900,1882521600,1.598913e+17,4.426905,4.360888
115000,1884160000,1.600305e+17,4.458044,4.362157
115100,1885798400,1.601696e+17,4.473977,4.361299
115200,1887436800,1.603088e+17,4.436251,4.359360
115300,1889075200,1.604480e+17,4.429152,4.362134
115400,1890713600,1.605871e+17,4.383232,4.360989
115500,1892352000,1.607263e+17,4.370566,4.360582
115600,1893990400,1.608654e+17,4.426638,4.360037
115700,1895628800,1.610046e+17,4.431614,4.360147
115800,1897267200,1.611437e+17,4.428379,4.358822
115900,1898905600,1.612829e+17,4.384206,4.357125
116000,1900544000,1.614221e+17,4.447973,4.358476
116100,1902182400,1.615612e+17,4.449578,4.359575
116200,1903820800,1.617004e+17,4.420928,4.360938
116300,1905459200,1.618395e+17,4.454681,4.359440
116400,1907097600,1.619787e+17,4.417876,4.357701
116500,1908736000,1.621178e+17,4.397249,4.358111
116600,1910374400,1.622570e+17,4.401452,4.357816
116700,1912012800,1.623961e+17,4.511035,4.362147
116800,1913651200,1.625353e+17,4.437096,4.356571
116900,1915289600,1.626745e+17,4.394578,4.356748
117000,1916928000,1.628136e+17,4.378270,4.358253
117100,1918566400,1.629528e+17,4.423262,4.357240
117200,1920204800,1.630919e+17,4.388496,4.357162
117300,1921843200,1.632311e+17,4.397963,4.355810
117400,1923481600,1.633702e+17,4.420707,4.356319
117500,1925120000,1.635094e+17,4.454482,4.356929
117600,1926758400,1.636486e+17,4.428571,4.355016
117700,1928396800,1.637877e+17,4.412980,4.355761
117800,1930035200,1.639269e+17,4.398591,4.355116
117900,1931673600,1.640660e+17,4.365655,4.355778
118000,1933312000,1.642052e+17,4.428934,4.355576
118100,1934950400,1.643443e+17,4.393071,4.355890
118200,1936588800,1.644835e+17,4.468493,4.354810
118300,1938227200,1.646227e+17,4.428853,4.355432
118400,1939865600,1.647618e+17,4.453427,4.354125
118500,1941504000,1.649010e+17,4.415414,4.353939
118600,1943142400,1.650401e+17,4.378666,4.353353
118700,1944780800,1.651793e+17,4.409250,4.354815
118800,1946419200,1.653184e+17,4.396206,4.355429
118900,1948057600,1.654576e+17,4.400889,4.353040
119000,1949696000,1.655968e+17,4.415470,4.353165
119100,1951334400,1.657359e+17,4.402802,4.353316
119200,1952972800,1.658751e+17,4.407824,4.353914
119300,1954611200,1.660142e+17,4.393510,4.353196
119400,1956249600,1.661534e+17,4.410767,4.352934
119500,1957888000,1.662925e+17,4.404340,4.352315
119600,1959526400,1.664317e+17,4.382786,4.353916
119700,1961164800,1.665709e+17,4.462755,4.352985
119800,1962803200,1.667100e+17,4.400020,4.352638
119900,1964441600,1.668492e+17,4.429689,4.351871
120000,1966080000,1.669883e+17,4.380310,4.352691
120100,1967718400,1.671275e+17,4.428576,4.352764
120200,1969356800,1.672666e+17,4.446121,4.351930
120300,1970995200,1.674058e+17,4.398388,4.352226
120400,1972633600,1.675450e+17,4.441441,4.351211
120500,1974272000,1.676841e+17,4.409945,4.350670
120600,1975910400,1.678233e+17,4.374760,4.350235
120700,1977548800,1.679624e+17,4.410127,4.350517
120800,1979187200,1.681016e+17,4.420766,4.350936
120900,1980825600,1.682407e+17,4.387081,4.349933
121000,1982464000,1.683799e+17,4.397458,4.350485
121100,1984102400,1.685191e+17,4.409200,4.350285
121200,1985740800,1.686582e+17,4.396001,4.349526
121300,1987379200,1.687974e+17,4.425278,4.349896
121400,1989017600,1.689365e+17,4.430050,4.349970
121500,1990656000,1.690757e+17,4.400064,4.349211
121600,1992294400,1.692148e+17,4.444250,4.350050
121700,1993932800,1.693540e+17,4.419941,4.350485
121800,1995571200,1.694932e+17,4.409965,4.348559
121900,1997209600,1.696323e+17,4.368502,4.348993
122000,1998848000,1.697715e+17,4.407059,4.348497
122071,2000011264,1.698703e+17,4.407059,4.383290
