step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
46000,753664000,1.422493e+16,6.384877,6.405510,6.370826
46100,755302400,1.425586e+16,6.397278,6.409929,6.374025
46200,756940800,1.428678e+16,6.368773,6.403743,6.369002
46300,758579200,1.431770e+16,6.380390,6.406699,6.367067
46400,760217600,1.434863e+16,6.391586,6.399576,6.361735
46500,761856000,1.437955e+16,6.386142,6.391256,6.359388
46600,763494400,1.441047e+16,6.401712,6.396063,6.360894
46700,765132800,1.444140e+16,6.374897,6.386940,6.356008
46800,766771200,1.447232e+16,6.353794,6.387978,6.356268
46900,768409600,1.450325e+16,6.352067,6.388429,6.358755
47000,770048000,1.453417e+16,6.380238,6.395119,6.360199
47100,771686400,1.456509e+16,6.389676,6.380909,6.348872
47200,773324800,1.459602e+16,6.378071,6.378028,6.344600
47300,774963200,1.462694e+16,6.357965,6.379630,6.345073
47400,776601600,1.465786e+16,6.356988,6.384152,6.346261
47500,778240000,1.468879e+16,6.325838,6.386685,6.349523
47600,779878400,1.471971e+16,6.326796,6.381255,6.344802
47700,781516800,1.475064e+16,6.360191,6.379677,6.341284
47800,783155200,1.478156e+16,6.358496,6.371210,6.337424
47900,784793600,1.481248e+16,6.342790,6.375013,6.336355
48000,786432000,1.484341e+16,6.369626,6.372405,6.335483
48100,788070400,1.487433e+16,6.337001,6.374898,6.335510
48200,789708800,1.490525e+16,6.334030,6.365942,6.327126
48300,791347200,1.493618e+16,6.326818,6.367005,6.329743
48400,792985600,1.496710e+16,6.333612,6.365842,6.324676
48500,794624000,1.499803e+16,6.331444,6.372240,6.328239
48600,796262400,1.502895e+16,6.346272,6.363081,6.321117
48700,797900800,1.505987e+16,6.358607,6.360071,6.321596
48800,799539200,1.509080e+16,6.332742,6.358421,6.317740
48900,801177600,1.512172e+16,6.335191,6.360666,6.318324
49000,802816000,1.515264e+16,6.340132,6.359006,6.320215
49100,804454400,1.518357e+16,6.336933,6.351394,6.311121
49200,806092800,1.521449e+16,6.310679,6.356368,6.311957
49300,807731200,1.524542e+16,6.310160,6.355646,6.311905
49400,809369600,1.527634e+16,6.304766,6.349728,6.306775
49500,811008000,1.530726e+16,6.323390,6.351153,6.309120
49600,812646400,1.533819e+16,6.306334,6.345008,6.302344
49700,814284800,1.536911e+16,6.291689,6.335515,6.297366
49800,815923200,1.540003e+16,6.299137,6.343048,6.303340
49900,817561600,1.543096e+16,6.306162,6.337633,6.299157
50000,819200000,1.546188e+16,6.307322,6.334360,6.294030
50100,820838400,1.549281e+16,6.314937,6.334849,6.294240
50200,822476800,1.552373e+16,6.330866,6.336173,6.295170
50300,824115200,1.555465e+16,6.322126,6.334223,6.289827
50400,825753600,1.558558e+16,6.292069,6.329263,6.289399
50500,827392000,1.561650e+16,6.290449,6.328955,6.290141
50600,829030400,1.564742e+16,6.317503,6.328903,6.288707
50700,830668800,1.567835e+16,6.314766,6.325581,6.282739
50800,832307200,1.570927e+16,6.302697,6.323895,6.283365
50900,833945600,1.574020e+16,6.292563,6.316449,6.276169
51000,835584000,1.577112e+16,6.285668,6.318947,6.279698
51100,837222400,1.580204e+16,6.282687,6.314913,6.275465
51200,838860800,1.583297e+16,6.286962,6.316649,6.273144
51300,840499200,1.586389e+16,6.278190,6.306967,6.270228
51400,842137600,1.589481e+16,6.298693,6.311963,6.272617
51500,843776000,1.592574e+16,6.302585,6.307850,6.269108
51600,845414400,1.595666e+16,6.276503,6.307525,6.270059
51700,847052800,1.598759e+16,6.278059,6.299127,6.263677
51800,848691200,1.601851e+16,6.298323,6.304664,6.266346
51900,850329600,1.604943e+16,6.285467,6.298364,6.262924
52000,851968000,1.608036e+16,6.288183,6.292781,6.260267
52100,853606400,1.611128e+16,6.300660,6.292691,6.255688
52200,855244800,1.614221e+16,6.255250,6.287404,6.255824
52300,856883200,1.617313e+16,6.282314,6.287996,6.253346
52400,858521600,1.620405e+16,6.270322,6.294329,6.256069
52500,860160000,1.623498e+16,6.279225,6.292189,6.251967
52600,861798400,1.626590e+16,6.278490,6.286555,6.252638
52700,863436800,1.629682e+16,6.259560,6.289288,6.254557
52800,865075200,1.632775e+16,6.248576,6.284104,6.248100
52900,866713600,1.635867e+16,6.259112,6.279777,6.246618
53000,868352000,1.638960e+16,6.243875,6.280271,6.243647
53100,869990400,1.642052e+16,6.235620,6.280815,6.242298
53200,871628800,1.645144e+16,6.258980,6.275260,6.240726
53300,873267200,1.648237e+16,6.242805,6.271472,6.237833
53400,874905600,1.651329e+16,6.226427,6.267301,6.232541
53500,876544000,1.654421e+16,6.240002,6.272092,6.237548
53600,878182400,1.657514e+16,6.222464,6.263231,6.228682
53700,879820800,1.660606e+16,6.235548,6.269630,6.234031
53800,881459200,1.663699e+16,6.252931,6.264343,6.230043
53900,883097600,1.666791e+16,6.249792,6.258609,6.224053
54000,884736000,1.669883e+16,6.242297,6.255658,6.224139
54100,886374400,1.672976e+16,6.228277,6.259396,6.224423
54200,888012800,1.676068e+16,6.265733,6.253445,6.221595
54300,889651200,1.679160e+16,6.256126,6.258541,6.222165
54400,891289600,1.682253e+16,6.235428,6.250071,6.217542
54500,892928000,1.685345e+16,6.246384,6.250196,6.217485
54600,894566400,1.688438e+16,6.221838,6.254922,6.216542
54700,896204800,1.691530e+16,6.230389,6.254784,6.216127
54800,897843200,1.694622e+16,6.257584,6.251060,6.214324
54900,899481600,1.697715e+16,6.239394,6.248126,6.214193
55000,901120000,1.700807e+16,6.234486,6.248494,6.210135
55100,902758400,1.703899e+16,6.210455,6.246404,6.208466
55200,904396800,1.706992e+16,6.228021,6.246001,6.205838
55300,906035200,1.710084e+16,6.213057,6.247456,6.208789
55400,907673600,1.713177e+16,6.221874,6.243547,6.205738
55500,909312000,1.716269e+16,6.214120,6.237663,6.200167
55600,910950400,1.719361e+16,6.208134,6.233593,6.196852
55700,912588800,1.722454e+16,6.220641,6.236874,6.198375
55800,914227200,1.725546e+16,6.228060,6.230551,6.188937
55900,915865600,1.728638e+16,6.218208,6.230155,6.191680
56000,917504000,1.731731e+16,6.223564,6.232144,6.191758
56100,919142400,1.734823e+16,6.206787,6.235406,6.194830
56200,920780800,1.737916e+16,6.214976,6.220964,6.184844
56300,922419200,1.741008e+16,6.191429,6.228080,6.188918
56400,924057600,1.744100e+16,6.197759,6.221524,6.179215
56500,925696000,1.747193e+16,6.199510,6.217590,6.178637
56600,927334400,1.750285e+16,6.189526,6.224626,6.183159
56700,928972800,1.753377e+16,6.190480,6.221170,6.180482
56800,930611200,1.756470e+16,6.205161,6.218054,6.178895
56900,932249600,1.759562e+16,6.199422,6.216130,6.176742
57000,933888000,1.762655e+16,6.179680,6.214144,6.171624
57100,935526400,1.765747e+16,6.184278,6.225373,6.181487
57200,937164800,1.768839e+16,6.194341,6.216749,6.176903
57300,938803200,1.771932e+16,6.188361,6.217466,6.173118
57400,940441600,1.775024e+16,6.211977,6.217239,6.172922
57500,942080000,1.778116e+16,6.184799,6.202006,6.163510
57600,943718400,1.781209e+16,6.179850,6.205302,6.166428
57700,945356800,1.784301e+16,6.170759,6.200932,6.162653
57800,946995200,1.787394e+16,6.187968,6.195337,6.159730
57900,948633600,1.790486e+16,6.178756,6.200940,6.162133
58000,950272000,1.793578e+16,6.161555,6.198359,6.159952
58100,951910400,1.796671e+16,6.187966,6.194458,6.157156
58200,953548800,1.799763e+16,6.181497,6.190661,6.153654
58300,955187200,1.802855e+16,6.181323,6.192776,6.155721
58400,956825600,1.805948e+16,6.179055,6.195722,6.153037
58500,958464000,1.809040e+16,6.177348,6.190329,6.151143
58600,960102400,1.812133e+16,6.143672,6.189676,6.147464
58700,961740800,1.815225e+16,6.159621,6.183747,6.143808
58800,963379200,1.818317e+16,6.158194,6.186183,6.147638
58900,965017600,1.821410e+16,6.154405,6.177228,6.138982
59000,966656000,1.824502e+16,6.168550,6.180932,6.142330
59100,968294400,1.827594e+16,6.162711,6.184227,6.144626
59200,969932800,1.830687e+16,6.153247,6.177579,6.141168
59300,971571200,1.833779e+16,6.123756,6.172841,6.138336
59400,973209600,1.836872e+16,6.136462,6.174227,6.137816
59500,974848000,1.839964e+16,6.166022,6.171783,6.134682
59600,976486400,1.843056e+16,6.167497,6.177276,6.137424
59700,978124800,1.846149e+16,6.134126,6.166340,6.133396
59800,979763200,1.849241e+16,6.157800,6.167495,6.133359
59900,981401600,1.852333e+16,6.147424,6.166634,6.131795
60000,983040000,1.855426e+16,6.136283,6.163965,6.129383
60100,984678400,1.858518e+16,6.151136,6.161838,6.129023
60200,986316800,1.861611e+16,6.133927,6.162165,6.126370
60300,987955200,1.864703e+16,6.141845,6.159027,6.122833
60400,989593600,1.867795e+16,6.139816,6.156604,6.121742
60500,991232000,1.870888e+16,6.132746,6.148765,6.115375
60600,992870400,1.873980e+16,6.133265,6.153247,6.117609
60700,994508800,1.877073e+16,6.132139,6.156629,6.120549
60800,996147200,1.880165e+16,6.139678,6.150484,6.115483
60900,997785600,1.883257e+16,6.147750,6.146442,6.112405
61000,999424000,1.886350e+16,6.124078,6.146873,6.112530
61100,1001062400,1.889442e+16,6.142049,6.144719,6.110824
61200,1002700800,1.892534e+16,6.156060,6.155007,6.114382
61300,1004339200,1.895627e+16,6.143793,6.143804,6.107801
61400,1005977600,1.898719e+16,6.126236,6.145379,6.110698
61500,1007616000,1.901812e+16,6.144893,6.148348,6.111230
61600,1009254400,1.904904e+16,6.142004,6.144905,6.107810
61700,1010892800,1.907996e+16,6.117384,6.140951,6.106099
61800,1012531200,1.911089e+16,6.138167,6.137206,6.101775
61900,1014169600,1.914181e+16,6.123785,6.137395,6.101872
62000,1015808000,1.917273e+16,6.129724,6.132711,6.098331
62100,1017446400,1.920366e+16,6.110832,6.134840,6.096161
62200,1019084800,1.923458e+16,6.112372,6.137318,6.098685
62300,1020723200,1.926551e+16,6.128778,6.133602,6.093819
62400,1022361600,1.929643e+16,6.076189,6.126553,6.088963
62500,1024000000,1.932735e+16,6.093859,6.134055,6.091917
62600,1025638400,1.935828e+16,6.115820,6.132223,6.091033
62700,1027276800,1.938920e+16,6.088404,6.130108,6.089401
62800,1028915200,1.942012e+16,6.111343,6.125054,6.084989
62900,1030553600,1.945105e+16,6.105048,6.125607,6.083635
63000,1032192000,1.948197e+16,6.118824,6.124014,6.084562
63100,1033830400,1.951290e+16,6.097484,6.120947,6.081505
63200,1035468800,1.954382e+16,6.105365,6.122169,6.082533
63300,1037107200,1.957474e+16,6.095987,6.123739,6.083287
63400,1038745600,1.960567e+16,6.106459,6.119977,6.082237
63500,1040384000,1.963659e+16,6.105363,6.117171,6.079790
63600,1042022400,1.966751e+16,6.096557,6.116481,6.078849
63700,1043660800,1.969844e+16,6.107553,6.112891,6.073667
63800,1045299200,1.972936e+16,6.098580,6.109913,6.074873
63900,1046937600,1.976029e+16,6.081012,6.113319,6.075208
64000,1048576000,1.979121e+16,6.089522,6.108087,6.073120
64100,1050214400,1.982213e+16,6.081977,6.112582,6.071842
64200,1051852800,1.985306e+16,6.090302,6.102249,6.067775
64300,1053491200,1.988398e+16,6.095984,6.104705,6.068513
64400,1055129600,1.991490e+16,6.094176,6.098904,6.065800
64500,1056768000,1.994583e+16,6.077048,6.101694,6.067130
64600,1058406400,1.997675e+16,6.090248,6.101053,6.064071
64700,1060044800,2.000768e+16,6.105484,6.100090,6.064226
64800,1061683200,2.003860e+16,6.103769,6.097295,6.060216
64900,1063321600,2.006952e+16,6.070087,6.093725,6.060649
65000,1064960000,2.010045e+16,6.088011,6.089891,6.060861
65100,1066598400,2.013137e+16,6.067199,6.090642,6.057803
65200,1068236800,2.016229e+16,6.067677,6.087964,6.054861
65300,1069875200,2.019322e+16,6.035691,6.090544,6.055992
65400,1071513600,2.022414e+16,6.078480,6.089399,6.053325
65500,1073152000,2.025507e+16,6.079249,6.087471,6.051372
65600,1074790400,2.028599e+16,6.087443,6.087494,6.050180
65700,1076428800,2.031691e+16,6.076940,6.083968,6.047679
65800,1078067200,2.034784e+16,6.054386,6.084368,6.048861
65900,1079705600,2.037876e+16,6.058402,6.087361,6.048521
66000,1081344000,2.040968e+16,6.038677,6.081273,6.046207
66100,1082982400,2.044061e+16,6.043720,6.080910,6.044805
66200,1084620800,2.047153e+16,6.052046,6.078842,6.041645
66300,1086259200,2.050246e+16,6.064616,6.076633,6.041847
66400,1087897600,2.053338e+16,6.047312,6.079128,6.043897
66500,1089536000,2.056430e+16,6.053405,6.073264,6.037840
66600,1091174400,2.059523e+16,6.056043,6.067218,6.030307
66700,1092812800,2.062615e+16,6.079758,6.069672,6.034492
66800,1094451200,2.065707e+16,6.034497,6.068375,6.033266
66900,1096089600,2.068800e+16,6.045246,6.067594,6.031217
67000,1097728000,2.071892e+16,6.067234,6.071299,6.032332
67100,1099366400,2.074985e+16,6.075766,6.062493,6.027046
67200,1101004800,2.078077e+16,6.058012,6.063761,6.028925
67300,1102643200,2.081169e+16,6.045574,6.066373,6.030440
67400,1104281600,2.084262e+16,6.065727,6.060287,6.026024
67500,1105920000,2.087354e+16,6.075533,6.064678,6.027419
67600,1107558400,2.090446e+16,6.049672,6.062027,6.024099
67700,1109196800,2.093539e+16,6.037908,6.061052,6.024627
67800,1110835200,2.096631e+16,6.019719,6.064873,6.027568
67900,1112473600,2.099724e+16,6.026090,6.058188,6.020996
68000,1114112000,2.102816e+16,6.039696,6.053916,6.021106
68100,1115750400,2.105908e+16,6.028752,6.055919,6.020019
68200,1117388800,2.109001e+16,6.050641,6.057228,6.019300
68300,1119027200,2.112093e+16,6.042405,6.054097,6.017217
68400,1120665600,2.115185e+16,6.040255,6.049615,6.013130
68500,1122304000,2.118278e+16,6.036607,6.045988,6.010392
68600,1123942400,2.121370e+16,6.013924,6.043089,6.008272
68700,1125580800,2.124463e+16,6.039368,6.045076,6.012847
68800,1127219200,2.127555e+16,6.044015,6.044861,6.010690
68900,1128857600,2.130647e+16,6.016848,6.038061,6.008724
69000,1130496000,2.133740e+16,6.028362,6.033546,6.005976
69100,1132134400,2.136832e+16,6.017177,6.040980,6.007578
69200,1133772800,2.139925e+16,6.024379,6.034531,6.001625
69300,1135411200,2.143017e+16,6.019308,6.040836,6.004473
69400,1137049600,2.146109e+16,6.046999,6.034018,6.003508
69500,1138688000,2.149202e+16,6.053610,6.029859,5.999194
69600,1140326400,2.152294e+16,6.018624,6.038212,6.009084
69700,1141964800,2.155386e+16,6.028365,6.036908,6.005899
69800,1143603200,2.158479e+16,6.010618,6.033687,6.003098
69900,1145241600,2.161571e+16,6.030390,6.027282,6.001020
70000,1146880000,2.164664e+16,6.004803,6.026312,5.996621
70100,1148518400,2.167756e+16,6.023623,6.024108,5.993913
70200,1150156800,2.170848e+16,6.016032,6.022880,5.991476
70300,1151795200,2.173941e+16,6.013839,6.024951,5.993581
70400,1153433600,2.177033e+16,6.027624,6.025679,5.993446
70500,1155072000,2.180125e+16,6.037073,6.027505,5.993253
70600,1156710400,2.183218e+16,6.011669,6.023045,5.985933
70700,1158348800,2.186310e+16,6.017641,6.020896,5.986312
70800,1159987200,2.189403e+16,5.995457,6.023187,5.990114
70900,1161625600,2.192495e+16,6.004958,6.020262,5.986432
71000,1163264000,2.195587e+16,5.973891,6.014212,5.983235
71100,1164902400,2.198680e+16,6.015679,6.018011,5.984800
71200,1166540800,2.201772e+16,6.021035,6.020833,5.986705
71300,1168179200,2.204864e+16,6.018281,6.020000,5.986490
71400,1169817600,2.207957e+16,5.994684,6.019159,5.982121
71500,1171456000,2.211049e+16,5.981945,6.010956,5.977306
71600,1173094400,2.214142e+16,6.010889,6.008592,5.977243
71700,1174732800,2.217234e+16,6.014955,6.013425,5.978369
71800,1176371200,2.220326e+16,6.001679,6.004525,5.976835
71900,1178009600,2.223419e+16,6.004648,6.006004,5.977574
72000,1179648000,2.226511e+16,6.015116,6.006018,5.972864
72100,1181286400,2.229603e+16,5.995850,6.003148,5.969235
72200,1182924800,2.232696e+16,6.010984,6.003914,5.972593
72300,1184563200,2.235788e+16,6.004059,6.004216,5.968521
72400,1186201600,2.238881e+16,5.999746,5.997356,5.968110
72500,1187840000,2.241973e+16,6.005865,6.000363,5.970621
72600,1189478400,2.245065e+16,5.975929,5.995592,5.965948
72700,1191116800,2.248158e+16,5.991021,5.996457,5.967055
72800,1192755200,2.251250e+16,5.997818,5.997489,5.966829
72900,1194393600,2.254342e+16,5.976504,5.987710,5.960145
73000,1196032000,2.257435e+16,5.995907,5.997721,5.969914
73100,1197670400,2.260527e+16,5.975876,5.995945,5.967251
73200,1199308800,2.263620e+16,5.979758,5.996405,5.966399
73300,1200947200,2.266712e+16,5.984598,5.993083,5.963283
73400,1202585600,2.269804e+16,5.986512,5.985731,5.957365
73500,1204224000,2.272897e+16,5.996903,5.986124,5.955643
73600,1205862400,2.275989e+16,5.985703,5.990627,5.962104
73700,1207500800,2.279081e+16,5.984365,5.987536,5.957827
73800,1209139200,2.282174e+16,5.974084,5.989048,5.957246
73900,1210777600,2.285266e+16,5.987630,5.989329,5.957833
74000,1212416000,2.288359e+16,5.961979,5.984455,5.953678
74100,1214054400,2.291451e+16,5.951400,5.988401,5.958543
74200,1215692800,2.294543e+16,5.956770,5.981323,5.950403
74300,1217331200,2.297636e+16,5.974368,5.980132,5.949627
74400,1218969600,2.300728e+16,5.966133,5.988893,5.953116
74500,1220608000,2.303820e+16,5.988571,5.983189,5.952866
74600,1222246400,2.306913e+16,5.956336,5.974921,5.946586
74700,1223884800,2.310005e+16,5.963170,5.975679,5.948888
74800,1225523200,2.313098e+16,5.960406,5.976602,5.946418
74900,1227161600,2.316190e+16,5.971913,5.976561,5.943224
75000,1228800000,2.319282e+16,5.968012,5.978244,5.947706
75100,1230438400,2.322375e+16,5.956743,5.977355,5.942714
75200,1232076800,2.325467e+16,5.938946,5.975261,5.944761
75300,1233715200,2.328559e+16,5.940043,5.975677,5.942370
75400,1235353600,2.331652e+16,5.951229,5.967103,5.939112
75500,1236992000,2.334744e+16,5.953927,5.975430,5.943262
75600,1238630400,2.337837e+16,5.949587,5.968828,5.940438
75700,1240268800,2.340929e+16,5.964303,5.968073,5.939013
75800,1241907200,2.344021e+16,5.970556,5.965870,5.936487
75900,1243545600,2.347114e+16,5.949258,5.965236,5.935696
76000,1245184000,2.350206e+16,5.949610,5.964846,5.934103
76100,1246822400,2.353298e+16,5.956405,5.970553,5.938014
76200,1248460800,2.356391e+16,5.964599,5.961727,5.931648
76300,1250099200,2.359483e+16,5.974173,5.968798,5.934384
76400,1251737600,2.362576e+16,5.927957,5.964835,5.932913
76500,1253376000,2.365668e+16,5.927601,5.957121,5.924731
76600,1255014400,2.368760e+16,5.946040,5.966086,5.928558
76700,1256652800,2.371853e+16,5.937111,5.960189,5.924819
76800,1258291200,2.374945e+16,5.938843,5.956757,5.923998
76900,1259929600,2.378037e+16,5.937337,5.958170,5.926293
77000,1261568000,2.381130e+16,5.946070,5.954095,5.925023
77100,1263206400,2.384222e+16,5.955558,5.955259,5.923219
77200,1264844800,2.387315e+16,5.952244,5.952739,5.924160
77300,1266483200,2.390407e+16,5.933876,5.954693,5.925346
77400,1268121600,2.393499e+16,5.933362,5.952904,5.922963
77500,1269760000,2.396592e+16,5.936247,5.948225,5.920393
77600,1271398400,2.399684e+16,5.926901,5.948975,5.920038
77700,1273036800,2.402777e+16,5.948887,5.953741,5.920693
77800,1274675200,2.405869e+16,5.937210,5.951355,5.918223
77900,1276313600,2.408961e+16,5.919189,5.950020,5.917887
78000,1277952000,2.412054e+16,5.919815,5.948086,5.916679
78100,1279590400,2.415146e+16,5.935841,5.947244,5.915829
78200,1281228800,2.418238e+16,5.922122,5.953879,5.916617
78300,1282867200,2.421331e+16,5.930060,5.947242,5.913059
78400,1284505600,2.424423e+16,5.947337,5.944309,5.909865
78500,1286144000,2.427516e+16,5.952322,5.943561,5.910176
78600,1287782400,2.430608e+16,5.905544,5.940400,5.906851
78700,1289420800,2.433700e+16,5.931975,5.938814,5.904909
78800,1291059200,2.436793e+16,5.911467,5.944764,5.908141
