step,tokens_seen,cumulative_flops,train_loss,eval_loss
131150,17190092800,2.438606e+17,5.468618,5.461151
131200,17196646400,2.439536e+17,5.484466,5.463170
131250,17203200000,2.440465e+17,5.469007,5.464205
131300,17209753600,2.441395e+17,5.434262,5.463640
131350,17216307200,2.442325e+17,5.470486,5.461170
131400,17222860800,2.443254e+17,5.466257,5.458166
131450,17229414400,2.444184e+17,5.492805,5.455956
131500,17235968000,2.445114e+17,5.465440,5.461396
131550,17242521600,2.446043e+17,5.443508,5.461129
131600,17249075200,2.446973e+17,5.453274,5.459569
131650,17255628800,2.447903e+17,5.454934,5.458180
131700,17262182400,2.448833e+17,5.456774,5.456723
131750,17268736000,2.449762e+17,5.454482,5.458078
131800,17275289600,2.450692e+17,5.454005,5.458102
131850,17281843200,2.451622e+17,5.467276,5.458574
131900,17288396800,2.452551e+17,5.457168,5.456279
131950,17294950400,2.453481e+17,5.460667,5.458175
132000,17301504000,2.454411e+17,5.443901,5.458880
132050,17308057600,2.455340e+17,5.455634,5.455812
132100,17314611200,2.456270e+17,5.459851,5.454958
132150,17321164800,2.457200e+17,5.478288,5.457683
132200,17327718400,2.458130e+17,5.459870,5.454037
132250,17334272000,2.459059e+17,5.446376,5.454008
132300,17340825600,2.459989e+17,5.456128,5.454797
132350,17347379200,2.460919e+17,5.454816,5.455310
132400,17353932800,2.461848e+17,5.467168,5.456473
132450,17360486400,2.462778e+17,5.438844,5.456356
132500,17367040000,2.463708e+17,5.429530,5.460021
132550,17373593600,2.464637e+17,5.464958,5.456422
132600,17380147200,2.465567e+17,5.473652,5.453918
132650,17386700800,2.466497e+17,5.479191,5.456072
132700,17393254400,2.467427e+17,5.449867,5.451878
132750,17399808000,2.468356e+17,5.452927,5.451291
132800,17406361600,2.469286e+17,5.450866,5.454271
132850,17412915200,2.470216e+17,5.464778,5.451437
132900,17419468800,2.471145e+17,5.436130,5.452674
132950,17426022400,2.472075e+17,5.439418,5.451708
133000,17432576000,2.473005e+17,5.446243,5.452227
133050,17439129600,2.473934e+17,5.467829,5.451995
133100,17445683200,2.474864e+17,5.440435,5.452813
133150,17452236800,2.475794e+17,5.427943,5.453217
133200,17458790400,2.476724e+17,5.451952,5.452141
133250,17465344000,2.477653e+17,5.452328,5.451659
133300,17471897600,2.478583e+17,5.482441,5.453119
133350,17478451200,2.479513e+17,5.458740,5.451213
133400,17485004800,2.480442e+17,5.454451,5.451729
133450,17491558400,2.481372e+17,5.452126,5.451668
133500,17498112000,2.482302e+17,5.459195,5.448265
133550,17504665600,2.483231e+17,5.446570,5.449076
133600,17511219200,2.484161e+17,5.443282,5.452534
133650,17517772800,2.485091e+17,5.463132,5.446806
133700,17524326400,2.486021e+17,5.465822,5.448001
133750,17530880000,2.486950e+17,5.458672,5.452739
133800,17537433600,2.487880e+17,5.451189,5.447393
133850,17543987200,2.488810e+17,5.456580,5.446215
133900,17550540800,2.489739e+17,5.449183,5.444801
133950,17557094400,2.490669e+17,5.472905,5.445562
134000,17563648000,2.491599e+17,5.442058,5.447037
134050,17570201600,2.492528e+17,5.453916,5.444246
134100,17576755200,2.493458e+17,5.462296,5.446733
134150,17583308800,2.494388e+17,5.471288,5.443815
134200,17589862400,2.495318e+17,5.444273,5.447010
134250,17596416000,2.496247e+17,5.432249,5.448624
134300,17602969600,2.497177e+17,5.455921,5.447997
134350,17609523200,2.498107e+17,5.473610,5.453214
134400,17616076800,2.499036e+17,5.449328,5.452852
134450,17622630400,2.499966e+17,5.442867,5.452221
134500,17629184000,2.500896e+17,5.453024,5.448424
134550,17635737600,2.501825e+17,5.453600,5.448106
134600,17642291200,2.502755e+17,5.436739,5.445767
134650,17648844800,2.503685e+17,5.428472,5.447332
134700,17655398400,2.504615e+17,5.436324,5.444267
134750,17661952000,2.505544e+17,5.432712,5.444632
134800,17668505600,2.506474e+17,5.434385,5.446754
134850,17675059200,2.507404e+17,5.434382,5.447720
134900,17681612800,2.508333e+17,5.440351,5.443772
134950,17688166400,2.509263e+17,5.432207,5.445043
135000,17694720000,2.510193e+17,5.395173,5.444881
135050,17701273600,2.511122e+17,5.420244,5.443126
135100,17707827200,2.512052e+17,5.437595,5.442512
135150,17714380800,2.512982e+17,5.432049,5.440961
135200,17720934400,2.513912e+17,5.450817,5.439876
135250,17727488000,2.514841e+17,5.438728,5.439321
135300,17734041600,2.515771e+17,5.418303,5.440830
135350,17740595200,2.516701e+17,5.418058,5.438858
135400,17747148800,2.517630e+17,5.444340,5.441327
135450,17753702400,2.518560e+17,5.461506,5.440426
135500,17760256000,2.519490e+17,5.429099,5.440130
135550,17766809600,2.520420e+17,5.409913,5.440446
135600,17773363200,2.521349e+17,5.431393,5.440365
135650,17779916800,2.522279e+17,5.445758,5.440248
135700,17786470400,2.523209e+17,5.441172,5.438453
135750,17793024000,2.524138e+17,5.451180,5.439209
135800,17799577600,2.525068e+17,5.436560,5.439343
135850,17806131200,2.525998e+17,5.417514,5.438451
135900,17812684800,2.526927e+17,5.440001,5.435866
135950,17819238400,2.527857e+17,5.441492,5.436971
136000,17825792000,2.528787e+17,5.454905,5.436820
136050,17832345600,2.529717e+17,5.433646,5.438264
136100,17838899200,2.530646e+17,5.417314,5.435653
136150,17845452800,2.531576e+17,5.467682,5.437447
136200,17852006400,2.532506e+17,5.457025,5.437060
136250,17858560000,2.533435e+17,5.457125,5.436668
136300,17865113600,2.534365e+17,5.468144,5.437885
136350,17871667200,2.535295e+17,5.443046,5.437402
136400,17878220800,2.536224e+17,5.451202,5.437298
136450,17884774400,2.537154e+17,5.442564,5.434352
136500,17891328000,2.538084e+17,5.444342,5.429892
136550,17897881600,2.539014e+17,5.438007,5.436544
136600,17904435200,2.539943e+17,5.422460,5.433825
136650,17910988800,2.540873e+17,5.425131,5.438049
136700,17917542400,2.541803e+17,5.432757,5.436497
136750,17924096000,2.542732e+17,5.437578,5.436539
136800,17930649600,2.543662e+17,5.441564,5.436809
136850,17937203200,2.544592e+17,5.425671,5.435911
136900,17943756800,2.545521e+17,5.426300,5.435675
136950,17950310400,2.546451e+17,5.422971,5.437430
137000,17956864000,2.547381e+17,5.431142,5.440387
137050,17963417600,2.548311e+17,5.443127,5.437362
137100,17969971200,2.549240e+17,5.430382,5.439515
137150,17976524800,2.550170e+17,5.416226,5.438648
137200,17983078400,2.551100e+17,5.446714,5.436099
137250,17989632000,2.552029e+17,5.454334,5.433576
137300,17996185600,2.552959e+17,5.435989,5.434593
137350,18002739200,2.553889e+17,5.412395,5.433502
137400,18009292800,2.554818e+17,5.421564,5.431818
137450,18015846400,2.555748e+17,5.433900,5.433391
137500,18022400000,2.556678e+17,5.453455,5.434760
137550,18028953600,2.557608e+17,5.439002,5.437403
137600,18035507200,2.558537e+17,5.400694,5.434356
137650,18042060800,2.559467e+17,5.425833,5.430972
137700,18048614400,2.560397e+17,5.429023,5.434470
137750,18055168000,2.561326e+17,5.421503,5.432181
137800,18061721600,2.562256e+17,5.400252,5.431698
137850,18068275200,2.563186e+17,5.422129,5.436047
137900,18074828800,2.564115e+17,5.442258,5.431455
137950,18081382400,2.565045e+17,5.451796,5.431758
138000,18087936000,2.565975e+17,5.428755,5.432412
138050,18094489600,2.566905e+17,5.399610,5.432448
138100,18101043200,2.567834e+17,5.430965,5.427647
138150,18107596800,2.568764e+17,5.429586,5.426683
138200,18114150400,2.569694e+17,5.443755,5.428458
138250,18120704000,2.570623e+17,5.422654,5.429151
138300,18127257600,2.571553e+17,5.427033,5.432558
138350,18133811200,2.572483e+17,5.430484,5.434438
138400,18140364800,2.573412e+17,5.448817,5.432333
138450,18146918400,2.574342e+17,5.410895,5.431012
138500,18153472000,2.575272e+17,5.403720,5.433206
138550,18160025600,2.576202e+17,5.420589,5.429817
138600,18166579200,2.577131e+17,5.429189,5.428317
138650,18173132800,2.578061e+17,5.446227,5.426100
138700,18179686400,2.578991e+17,5.413034,5.430381
138750,18186240000,2.579920e+17,5.419837,5.430330
138800,18192793600,2.580850e+17,5.438537,5.425718
138850,18199347200,2.581780e+17,5.434941,5.425132
138900,18205900800,2.582709e+17,5.405588,5.425574
138950,18212454400,2.583639e+17,5.407265,5.426937
139000,18219008000,2.584569e+17,5.436998,5.425962
139050,18225561600,2.585499e+17,5.441166,5.427325
139100,18232115200,2.586428e+17,5.421794,5.425090
139150,18238668800,2.587358e+17,5.393689,5.422699
139200,18245222400,2.588288e+17,5.432987,5.425711
139250,18251776000,2.589217e+17,5.426255,5.422188
139300,18258329600,2.590147e+17,5.446338,5.420051
139350,18264883200,2.591077e+17,5.433339,5.419783
139400,18271436800,2.592006e+17,5.429215,5.420385
139450,18277990400,2.592936e+17,5.443742,5.418064
139500,18284544000,2.593866e+17,5.443371,5.418355
139550,18291097600,2.594796e+17,5.420524,5.417221
139600,18297651200,2.595725e+17,5.410569,5.418995
139650,18304204800,2.596655e+17,5.435636,5.417063
139700,18310758400,2.597585e+17,5.441055,5.419651
139750,18317312000,2.598514e+17,5.414603,5.420663
139800,18323865600,2.599444e+17,5.398446,5.419669
139850,18330419200,2.600374e+17,5.423806,5.421361
139900,18336972800,2.601303e+17,5.422991,5.419205
139950,18343526400,2.602233e+17,5.407650,5.419998
140000,18350080000,2.603163e+17,5.411544,5.420831
140050,18356633600,2.604093e+17,5.440953,5.417261
140100,18363187200,2.605022e+17,5.424058,5.416086
140150,18369740800,2.605952e+17,5.445550,5.417770
140200,18376294400,2.606882e+17,5.410826,5.417142
140250,18382848000,2.607811e+17,5.446373,5.418753
140300,18389401600,2.608741e+17,5.442851,5.417845
140350,18395955200,2.609671e+17,5.420499,5.417268
140400,18402508800,2.610601e+17,5.410520,5.418352
140450,18409062400,2.611530e+17,5.433549,5.418413
140500,18415616000,2.612460e+17,5.444376,5.418242
140550,18422169600,2.613390e+17,5.423900,5.415853
140600,18428723200,2.614319e+17,5.427208,5.414231
140650,18435276800,2.615249e+17,5.391232,5.413737
140700,18441830400,2.616179e+17,5.400417,5.415580
140750,18448384000,2.617108e+17,5.429100,5.413509
140800,18454937600,2.618038e+17,5.427294,5.414085
140850,18461491200,2.618968e+17,5.397270,5.416215
140900,18468044800,2.619898e+17,5.423175,5.410847
140950,18474598400,2.620827e+17,5.411735,5.414788
141000,18481152000,2.621757e+17,5.404304,5.413882
141050,18487705600,2.622687e+17,5.427596,5.410418
141100,18494259200,2.623616e+17,5.419594,5.410310
141150,18500812800,2.624546e+17,5.398833,5.412221
141200,18507366400,2.625476e+17,5.406770,5.412260
141250,18513920000,2.626405e+17,5.416881,5.411476
141300,18520473600,2.627335e+17,5.429716,5.410441
141350,18527027200,2.628265e+17,5.410762,5.414502
141400,18533580800,2.629195e+17,5.393745,5.411604
141450,18540134400,2.630124e+17,5.405547,5.411072
141500,18546688000,2.631054e+17,5.424332,5.411265
141550,18553241600,2.631984e+17,5.408674,5.407456
141600,18559795200,2.632913e+17,5.421045,5.413689
141650,18566348800,2.633843e+17,5.393198,5.410269
141700,18572902400,2.634773e+17,5.401196,5.410417
141750,18579456000,2.635702e+17,5.422926,5.410493
141800,18586009600,2.636632e+17,5.404735,5.408774
141850,18592563200,2.637562e+17,5.426575,5.410931
141900,18599116800,2.638492e+17,5.408918,5.410409
141950,18605670400,2.639421e+17,5.398475,5.407900
142000,18612224000,2.640351e+17,5.401787,5.406404
142050,18618777600,2.641281e+17,5.400739,5.409300
142100,18625331200,2.642210e+17,5.424729,5.407858
142150,18631884800,2.643140e+17,5.405949,5.408910
142200,18638438400,2.644070e+17,5.388161,5.410495
142250,18644992000,2.644999e+17,5.399756,5.413678
142300,18651545600,2.645929e+17,5.408625,5.409046
142350,18658099200,2.646859e+17,5.444618,5.408947
142400,18664652800,2.647789e+17,5.409098,5.410283
142450,18671206400,2.648718e+17,5.382747,5.411249
142500,18677760000,2.649648e+17,5.404993,5.405534
142550,18684313600,2.650578e+17,5.398894,5.403953
142600,18690867200,2.651507e+17,5.431005,5.403034
142650,18697420800,2.652437e+17,5.391544,5.403793
142700,18703974400,2.653367e+17,5.394550,5.406697
142750,18710528000,2.654296e+17,5.404068,5.403618
142800,18717081600,2.655226e+17,5.412625,5.402777
142850,18723635200,2.656156e+17,5.421541,5.403182
142900,18730188800,2.657086e+17,5.409274,5.400203
142950,18736742400,2.658015e+17,5.399489,5.400568
143000,18743296000,2.658945e+17,5.419604,5.401832
143050,18749849600,2.659875e+17,5.417276,5.400497
143100,18756403200,2.660804e+17,5.411740,5.401511
143150,18762956800,2.661734e+17,5.409614,5.399223
143200,18769510400,2.662664e+17,5.395957,5.399950
143250,18776064000,2.663593e+17,5.395227,5.398696
143300,18782617600,2.664523e+17,5.426757,5.398486
143350,18789171200,2.665453e+17,5.387971,5.396556
143400,18795724800,2.666383e+17,5.375874,5.397165
143450,18802278400,2.667312e+17,5.393060,5.398271
143500,18808832000,2.668242e+17,5.405930,5.397232
143550,18815385600,2.669172e+17,5.423038,5.395379
143600,18821939200,2.670101e+17,5.417034,5.396586
143650,18828492800,2.671031e+17,5.394868,5.396711
143700,18835046400,2.671961e+17,5.412267,5.396115
143750,18841600000,2.672890e+17,5.442165,5.393758
143800,18848153600,2.673820e+17,5.412345,5.394173
143850,18854707200,2.674750e+17,5.383432,5.394063
143900,18861260800,2.675680e+17,5.410153,5.394901
143950,18867814400,2.676609e+17,5.419573,5.396286
144000,18874368000,2.677539e+17,5.429434,5.398975
144050,18880921600,2.678469e+17,5.413032,5.397419
144100,18887475200,2.679398e+17,5.416952,5.399978
144150,18894028800,2.680328e+17,5.417459,5.394182
144200,18900582400,2.681258e+17,5.435954,5.395412
144250,18907136000,2.682187e+17,5.424348,5.395730
144300,18913689600,2.683117e+17,5.391230,5.394534
144350,18920243200,2.684047e+17,5.406557,5.393397
144400,18926796800,2.684977e+17,5.414167,5.395621
144450,18933350400,2.685906e+17,5.412963,5.391175
144500,18939904000,2.686836e+17,5.398506,5.391645
144550,18946457600,2.687766e+17,5.395566,5.391789
144600,18953011200,2.688695e+17,5.414644,5.393238
144650,18959564800,2.689625e+17,5.428914,5.390069
144700,18966118400,2.690555e+17,5.407633,5.394692
144750,18972672000,2.691484e+17,5.378345,5.392985
144800,18979225600,2.692414e+17,5.390152,5.392817
144850,18985779200,2.693344e+17,5.398828,5.391034
144900,18992332800,2.694274e+17,5.413710,5.390154
144950,18998886400,2.695203e+17,5.383597,5.394248
145000,19005440000,2.696133e+17,5.396883,5.393266
145050,19011993600,2.697063e+17,5.386776,5.393100
145100,19018547200,2.697992e+17,5.408853,5.395470
145150,19025100800,2.698922e+17,5.397717,5.393707
145200,19031654400,2.699852e+17,5.387056,5.391258
145250,19038208000,2.700782e+17,5.387820,5.390138
145300,19044761600,2.701711e+17,5.414594,5.389048
145350,19051315200,2.702641e+17,5.393229,5.390411
145400,19057868800,2.703571e+17,5.390780,5.389142
145450,19064422400,2.704500e+17,5.404732,5.387913
145500,19070976000,2.705430e+17,5.420764,5.389629
145550,19077529600,2.706360e+17,5.374261,5.391284
145600,19084083200,2.707289e+17,5.371517,5.391123
145650,19090636800,2.708219e+17,5.386995,5.387212
145700,19097190400,2.709149e+17,5.419775,5.388112
145750,19103744000,2.710079e+17,5.401769,5.387728
145800,19110297600,2.711008e+17,5.374710,5.390141
145850,19116851200,2.711938e+17,5.384584,5.391084
145900,19123404800,2.712868e+17,5.381143,5.392493
145950,19129958400,2.713797e+17,5.385779,5.393846
146000,19136512000,2.714727e+17,5.415691,5.390709
146050,19143065600,2.715657e+17,5.395957,5.388241
146100,19149619200,2.716586e+17,5.371624,5.385779
146150,19156172800,2.717516e+17,5.367947,5.388721
146200,19162726400,2.718446e+17,5.389636,5.387547
146250,19169280000,2.719376e+17,5.387117,5.388884
146300,19175833600,2.720305e+17,5.391630,5.389878
146350,19182387200,2.721235e+17,5.386993,5.387135
146400,19188940800,2.722165e+17,5.364686,5.387976
146450,19195494400,2.723094e+17,5.361843,5.388878
146500,19202048000,2.724024e+17,5.368560,5.388596
146550,19208601600,2.724954e+17,5.376565,5.387701
146600,19215155200,2.725883e+17,5.399689,5.386692
146650,19221708800,2.726813e+17,5.379056,5.387503
146700,19228262400,2.727743e+17,5.375558,5.387444
146750,19234816000,2.728673e+17,5.391330,5.385928
146800,19241369600,2.729602e+17,5.404394,5.388199
146850,19247923200,2.730532e+17,5.387509,5.387603
146900,19254476800,2.731462e+17,5.389796,5.385044
146950,19261030400,2.732391e+17,5.372782,5.384908
147000,19267584000,2.733321e+17,5.355641,5.385640
147050,19274137600,2.734251e+17,5.370871,5.384750
147100,19280691200,2.735180e+17,5.372746,5.385420
147150,19287244800,2.736110e+17,5.392902,5.383620
147200,19293798400,2.737040e+17,5.372669,5.384766
147250,19300352000,2.737970e+17,5.354810,5.384442
147300,19306905600,2.738899e+17,5.389825,5.381520
147350,19313459200,2.739829e+17,5.401079,5.379861
147400,19320012800,2.740759e+17,5.415443,5.380785
147450,19326566400,2.741688e+17,5.397034,5.383258
147500,19333120000,2.742618e+17,5.372798,5.383195
147550,19339673600,2.743548e+17,5.387938,5.382358
147600,19346227200,2.744477e+17,5.388234,5.381427
147650,19352780800,2.745407e+17,5.398292,5.381301
147700,19359334400,2.746337e+17,5.376775,5.382775
147750,19365888000,2.747267e+17,5.363896,5.380078
147800,19372441600,2.748196e+17,5.380469,5.379240
147850,19378995200,2.749126e+17,5.391855,5.383768
147900,19385548800,2.750056e+17,5.398879,5.382250
147950,19392102400,2.750985e+17,5.380854,5.379426
148000,19398656000,2.751915e+17,5.361219,5.379484
148050,19405209600,2.752845e+17,5.386309,5.382664
148100,19411763200,2.753774e+17,5.377672,5.380476
148150,19418316800,2.754704e+17,5.410915,5.380722
148200,19424870400,2.755634e+17,5.386579,5.378789
148250,19431424000,2.756564e+17,5.369983,5.379461
148300,19437977600,2.757493e+17,5.386698,5.381925
148350,19444531200,2.758423e+17,5.390418,5.379205
148400,19451084800,2.759353e+17,5.392967,5.378021
148450,19457638400,2.760282e+17,5.376552,5.378055
148500,19464192000,2.761212e+17,5.349847,5.377158
148550,19470745600,2.762142e+17,5.349266,5.377624
148600,19477299200,2.763071e+17,5.357783,5.375442
148650,19483852800,2.764001e+17,5.379367,5.376832
148700,19490406400,2.764931e+17,5.369104,5.379936
148750,19496960000,2.765861e+17,5.365563,5.376998
148800,19503513600,2.766790e+17,5.380085,5.375131
148850,19510067200,2.767720e+17,5.386314,5.375346
148900,19516620800,2.768650e+17,5.381468,5.376516
148950,19523174400,2.769579e+17,5.339826,5.374376
149000,19529728000,2.770509e+17,5.378038,5.375322
149050,19536281600,2.771439e+17,5.379325,5.377530
149100,19542835200,2.772368e+17,5.417729,5.375708
149150,19549388800,2.773298e+17,5.380594,5.375898
149200,19555942400,2.774228e+17,5.372464,5.375359
149250,19562496000,2.775158e+17,5.392965,5.374129
149300,19569049600,2.776087e+17,5.377947,5.375241
149350,19575603200,2.777017e+17,5.391152,5.372077
149400,19582156800,2.777947e+17,5.356988,5.373347
149450,19588710400,2.778876e+17,5.362766,5.373286
149500,19595264000,2.779806e+17,5.382109,5.372424
149550,19601817600,2.780736e+17,5.391611,5.371537
149600,19608371200,2.781665e+17,5.375907,5.371661
149650,19614924800,2.782595e+17,5.351410,5.372662
149700,19621478400,2.783525e+17,5.379352,5.375854
149750,19628032000,2.784455e+17,5.390040,5.374534
149800,19634585600,2.785384e+17,5.372947,5.372718
149850,19641139200,2.786314e+17,5.354546,5.370151
149900,19647692800,2.787244e+17,5.375454,5.370605
149950,19654246400,2.788173e+17,5.372644,5.368019
150000,19660800000,2.789103e+17,5.391822,5.368494
150050,19667353600,2.790033e+17,5.362087,5.368982
150100,19673907200,2.790963e+17,5.356833,5.368542
150150,19680460800,2.791892e+17,5.376577,5.368669
150200,19687014400,2.792822e+17,5.389888,5.366477
150250,19693568000,2.793752e+17,5.361760,5.364090
150300,19700121600,2.794681e+17,5.356390,5.366178
150350,19706675200,2.795611e+17,5.372476,5.366296
150400,19713228800,2.796541e+17,5.400977,5.366541
150450,19719782400,2.797470e+17,5.393301,5.362590
150500,19726336000,2.798400e+17,5.357074,5.364825
150550,19732889600,2.799330e+17,5.361363,5.367115
150600,19739443200,2.800260e+17,5.368524,5.364197
150650,19745996800,2.801189e+17,5.389300,5.367178
150700,19752550400,2.802119e+17,5.379156,5.367423
150750,19759104000,2.803049e+17,5.358576,5.366114
150800,19765657600,2.803978e+17,5.384451,5.363349
150850,19772211200,2.804908e+17,5.397491,5.365044
150900,19778764800,2.805838e+17,5.363367,5.362872
150950,19785318400,2.806767e+17,5.349643,5.361026
151000,19791872000,2.807697e+17,5.395766,5.361903
151050,19798425600,2.808627e+17,5.381202,5.363758
151100,19804979200,2.809557e+17,5.378835,5.362288
151150,19811532800,2.810486e+17,5.348523,5.364336
151200,19818086400,2.811416e+17,5.369120,5.365514
151250,19824640000,2.812346e+17,5.370224,5.362263
151300,19831193600,2.813275e+17,5.386711,5.362698
151350,19837747200,2.814205e+17,5.371691,5.361352
151400,19844300800,2.815135e+17,5.375778,5.363268
151450,19850854400,2.816064e+17,5.364353,5.359538
151500,19857408000,2.816994e+17,5.365938,5.359336
151550,19863961600,2.817924e+17,5.366752,5.361282
151600,19870515200,2.818854e+17,5.371386,5.358535
151650,19877068800,2.819783e+17,5.357073,5.360532
151700,19883622400,2.820713e+17,5.336302,5.361199
151750,19890176000,2.821643e+17,5.354852,5.361930
151800,19896729600,2.822572e+17,5.368656,5.361223
151850,19903283200,2.823502e+17,5.373171,5.360230
151900,19909836800,2.824432e+17,5.366126,5.359200
151950,19916390400,2.825361e+17,5.331020,5.360559
152000,19922944000,2.826291e+17,5.316963,5.356518
152050,19929497600,2.827221e+17,5.360717,5.357193
152100,19936051200,2.828151e+17,5.357368,5.356897
152150,19942604800,2.829080e+17,5.358006,5.358200
152200,19949158400,2.830010e+17,5.361327,5.357150
152250,19955712000,2.830940e+17,5.343079,5.359175
152300,19962265600,2.831869e+17,5.342030,5.355237
152350,19968819200,2.832799e+17,5.341812,5.358105
152400,19975372800,2.833729e+17,5.344691,5.358332
152450,19981926400,2.834658e+17,5.379753,5.358807
152500,19988480000,2.835588e+17,5.353953,5.359216
152550,19995033600,2.836518e+17,5.333849,5.358916
152600,20001587200,2.837448e+17,5.350450,5.356820
152650,20008140800,2.838377e+17,5.358290,5.357113
152700,20014694400,2.839307e+17,5.369390,5.357705
152750,20021248000,2.840237e+17,5.366221,5.354717
152800,20027801600,2.841166e+17,5.366255,5.352496
152850,20034355200,2.842096e+17,5.367068,5.354886
152900,20040908800,2.843026e+17,5.357430,5.353928
152950,20047462400,2.843955e+17,5.357824,5.354266
153000,20054016000,2.844885e+17,5.367787,5.354368
153050,20060569600,2.845815e+17,5.361078,5.354069
153100,20067123200,2.846745e+17,5.349812,5.354470
153150,20073676800,2.847674e+17,5.365821,5.356037
153200,20080230400,2.848604e+17,5.355993,5.351865
153250,20086784000,2.849534e+17,5.365402,5.353698
153300,20093337600,2.850463e+17,5.328359,5.354015
153350,20099891200,2.851393e+17,5.327671,5.353929
153400,20106444800,2.852323e+17,5.360606,5.356503
153450,20112998400,2.853252e+17,5.364443,5.356072
153500,20119552000,2.854182e+17,5.369520,5.355461
153550,20126105600,2.855112e+17,5.338914,5.352991
153600,20132659200,2.856042e+17,5.343228,5.355392
153650,20139212800,2.856971e+17,5.366269,5.354655
153700,20145766400,2.857901e+17,5.342947,5.356343
153750,20152320000,2.858831e+17,5.342750,5.357068
153800,20158873600,2.859760e+17,5.347120,5.355992
153850,20165427200,2.860690e+17,5.354147,5.356478
153900,20171980800,2.861620e+17,5.354592,5.354943
153950,20178534400,2.862549e+17,5.375842,5.353432
154000,20185088000,2.863479e+17,5.368459,5.352894
154050,20191641600,2.864409e+17,5.350001,5.354507
154100,20198195200,2.865339e+17,5.344986,5.353565
154150,20204748800,2.866268e+17,5.344302,5.353560
154200,20211302400,2.867198e+17,5.381009,5.352533
154250,20217856000,2.868128e+17,5.369533,5.350825
154300,20224409600,2.869057e+17,5.350013,5.351846
154350,20230963200,2.869987e+17,5.359472,5.349678
154400,20237516800,2.870917e+17,5.348329,5.350008
154450,20244070400,2.871847e+17,5.375585,5.351156
154500,20250624000,2.872776e+17,5.361992,5.350666
154550,20257177600,2.873706e+17,5.346404,5.349776
154600,20263731200,2.874636e+17,5.342331,5.349629
154650,20270284800,2.875565e+17,5.371655,5.351877
154700,20276838400,2.876495e+17,5.363543,5.349879
154750,20283392000,2.877425e+17,5.344827,5.351284
154800,20289945600,2.878354e+17,5.357296,5.351873
154850,20296499200,2.879284e+17,5.376769,5.353212
154900,20303052800,2.880214e+17,5.384291,5.346812
154950,20309606400,2.881144e+17,5.343294,5.347153
155000,20316160000,2.882073e+17,5.324186,5.348526
155050,20322713600,2.883003e+17,5.361049,5.345075
155100,20329267200,2.883933e+17,5.360443,5.349742
155150,20335820800,2.884862e+17,5.347941,5.349590
155200,20342374400,2.885792e+17,5.331606,5.349954
155250,20348928000,2.886722e+17,5.352953,5.348780
155300,20355481600,2.887651e+17,5.369080,5.347212
155350,20362035200,2.888581e+17,5.370152,5.346084
155400,20368588800,2.889511e+17,5.359981,5.346533
155450,20375142400,2.890441e+17,5.342592,5.347266
155500,20381696000,2.891370e+17,5.349703,5.345349
155550,20388249600,2.892300e+17,5.363956,5.345807
155600,20394803200,2.893230e+17,5.362767,5.344402
155650,20401356800,2.894159e+17,5.340492,5.341531
155700,20407910400,2.895089e+17,5.341103,5.343945
155750,20414464000,2.896019e+17,5.347705,5.343805
155800,20421017600,2.896948e+17,5.376410,5.341759
155850,20427571200,2.897878e+17,5.339870,5.342615
155900,20434124800,2.898808e+17,5.354942,5.347558
155950,20440678400,2.899738e+17,5.378469,5.347889
156000,20447232000,2.900667e+17,5.383735,5.348123
156050,20453785600,2.901597e+17,5.343215,5.346227
156100,20460339200,2.902527e+17,5.316822,5.346529
156150,20466892800,2.903456e+17,5.342635,5.348466
156200,20473446400,2.904386e+17,5.351684,5.349957
156250,20480000000,2.905316e+17,5.373251,5.345363
156300,20486553600,2.906245e+17,5.350980,5.346199
156350,20493107200,2.907175e+17,5.354218,5.345487
156400,20499660800,2.908105e+17,5.349166,5.343469
156450,20506214400,2.909035e+17,5.369279,5.345715
156500,20512768000,2.909964e+17,5.345707,5.346258
156550,20519321600,2.910894e+17,5.348803,5.344390
156600,20525875200,2.911824e+17,5.351653,5.344622
156650,20532428800,2.912753e+17,5.370083,5.344166
156700,20538982400,2.913683e+17,5.341488,5.345894
156750,20545536000,2.914613e+17,5.339866,5.342600
156800,20552089600,2.915542e+17,5.350663,5.341580
156850,20558643200,2.916472e+17,5.376892,5.341561
156900,20565196800,2.917402e+17,5.364188,5.341829
156950,20571750400,2.918332e+17,5.324862,5.341601
157000,20578304000,2.919261e+17,5.335663,5.337016
157050,20584857600,2.920191e+17,5.344032,5.335511
157100,20591411200,2.921121e+17,5.347599,5.338047
157150,20597964800,2.922050e+17,5.341045,5.337903
157200,20604518400,2.922980e+17,5.331062,5.337348
157250,20611072000,2.923910e+17,5.337878,5.334353
157300,20617625600,2.924839e+17,5.342231,5.333294
157350,20624179200,2.925769e+17,5.341336,5.338241
157400,20630732800,2.926699e+17,5.343470,5.335181
157450,20637286400,2.927629e+17,5.333797,5.334381
157500,20643840000,2.928558e+17,5.327598,5.335557
157550,20650393600,2.929488e+17,5.335335,5.337628
157600,20656947200,2.930418e+17,5.324717,5.335796
157650,20663500800,2.931347e+17,5.343274,5.334175
157700,20670054400,2.932277e+17,5.334579,5.334843
157750,20676608000,2.933207e+17,5.362260,5.336182
157800,20683161600,2.934136e+17,5.335123,5.334468
157850,20689715200,2.935066e+17,5.330748,5.334602
157900,20696268800,2.935996e+17,5.329014,5.333386
157950,20702822400,2.936926e+17,5.335464,5.332093
