step,tokens_seen,cumulative_flops,train_loss,eval_loss
17050,2234777600,2.536224e+17,4.289202,4.328611
17100,2241331200,2.543662e+17,4.286931,4.326262
17150,2247884800,2.551100e+17,4.287852,4.322488
17200,2254438400,2.558537e+17,4.285407,4.321447
17250,2260992000,2.565975e+17,4.280940,4.318562
17300,2267545600,2.573412e+17,4.276762,4.318823
17350,2274099200,2.580850e+17,4.275387,4.315648
17400,2280652800,2.588288e+17,4.276705,4.313684
17450,2287206400,2.595725e+17,4.269702,4.310391
17500,2293760000,2.603163e+17,4.268078,4.309946
17550,2300313600,2.610601e+17,4.258396,4.306698
17600,2306867200,2.618038e+17,4.260399,4.305143
17650,2313420800,2.625476e+17,4.259052,4.303469
17700,2319974400,2.632913e+17,4.264609,4.301095
17750,2326528000,2.640351e+17,4.258715,4.297918
17800,2333081600,2.647789e+17,4.257191,4.296496
17850,2339635200,2.655226e+17,4.260648,4.295392
17900,2346188800,2.662664e+17,4.257045,4.293242
17950,2352742400,2.670101e+17,4.252749,4.290260
18000,2359296000,2.677539e+17,4.245041,4.288404
18050,2365849600,2.684977e+17,4.247519,4.286469
18100,2372403200,2.692414e+17,4.239877,4.285554
18150,2378956800,2.699852e+17,4.241708,4.282296
18200,2385510400,2.707289e+17,4.245154,4.281457
18250,2392064000,2.714727e+17,4.241758,4.279476
18300,2398617600,2.722165e+17,4.239453,4.277830
18350,2405171200,2.729602e+17,4.235545,4.276073
18400,2411724800,2.737040e+17,4.227249,4.273860
18450,2418278400,2.744477e+17,4.230082,4.272210
18500,2424832000,2.751915e+17,4.229769,4.269000
18550,2431385600,2.759353e+17,4.226913,4.267831
18600,2437939200,2.766790e+17,4.234446,4.267076
18650,2444492800,2.774228e+17,4.223597,4.264607
18700,2451046400,2.781665e+17,4.227241,4.263189
18750,2457600000,2.789103e+17,4.233227,4.260645
18800,2464153600,2.796541e+17,4.217609,4.259707
18850,2470707200,2.803978e+17,4.210295,4.257353
18900,2477260800,2.811416e+17,4.209540,4.256127
18950,2483814400,2.818854e+17,4.206457,4.253965
19000,2490368000,2.826291e+17,4.221173,4.254139
19050,2496921600,2.833729e+17,4.213290,4.251266
19100,2503475200,2.841166e+17,4.212961,4.247644
19150,2510028800,2.848604e+17,4.211253,4.246160
19200,2516582400,2.856042e+17,4.206314,4.244335
19250,2523136000,2.863479e+17,4.209063,4.243350
19300,2529689600,2.870917e+17,4.204767,4.242388
19350,2536243200,2.878354e+17,4.197487,4.239479
19400,2542796800,2.885792e+17,4.188538,4.238542
19450,2549350400,2.893230e+17,4.194305,4.236878
19500,2555904000,2.900667e+17,4.194392,4.237384
19550,2562457600,2.908105e+17,4.185904,4.233807
19600,2569011200,2.915542e+17,4.187654,4.232090
19650,2575564800,2.922980e+17,4.192799,4.231778
19700,2582118400,2.930418e+17,4.192275,4.228539
19750,2588672000,2.937855e+17,4.188147,4.227939
19800,2595225600,2.945293e+17,4.187406,4.226653
19850,2601779200,2.952730e+17,4.185172,4.223664
19900,2608332800,2.960168e+17,4.190429,4.223265
19950,2614886400,2.967606e+17,4.183671,4.222037
20000,2621440000,2.975043e+17,4.184427,4.220098
20050,2627993600,2.982481e+17,4.185959,4.219023
20100,2634547200,2.989919e+17,4.181420,4.219151
20150,2641100800,2.997356e+17,4.174769,4.216427
20200,2647654400,3.004794e+17,4.182530,4.214486
20250,2654208000,3.012231e+17,4.175821,4.213448
20300,2660761600,3.019669e+17,4.170752,4.211865
20350,2667315200,3.027107e+17,4.169965,4.210836
20400,2673868800,3.034544e+17,4.165009,4.207740
20450,2680422400,3.041982e+17,4.172720,4.206912
20500,2686976000,3.049419e+17,4.168128,4.204909
20550,2693529600,3.056857e+17,4.168085,4.203865
20600,2700083200,3.064295e+17,4.165957,4.202399
20650,2706636800,3.071732e+17,4.161356,4.201272
20700,2713190400,3.079170e+17,4.163310,4.198023
20750,2719744000,3.086607e+17,4.157487,4.197265
20800,2726297600,3.094045e+17,4.162265,4.195761
20850,2732851200,3.101483e+17,4.158265,4.195874
20900,2739404800,3.108920e+17,4.153733,4.193764
20950,2745958400,3.116358e+17,4.156719,4.191938
21000,2752512000,3.123795e+17,4.155106,4.191227
21050,2759065600,3.131233e+17,4.155390,4.190728
21100,2765619200,3.138671e+17,4.153937,4.190155
21150,2772172800,3.146108e+17,4.146814,4.187650
21200,2778726400,3.153546e+17,4.146073,4.187315
21250,2785280000,3.160984e+17,4.147253,4.185183
21300,2791833600,3.168421e+17,4.147400,4.184041
21350,2798387200,3.175859e+17,4.142649,4.182962
21400,2804940800,3.183296e+17,4.144860,4.181032
21450,2811494400,3.190734e+17,4.143116,4.180248
21500,2818048000,3.198172e+17,4.132188,4.179083
21550,2824601600,3.205609e+17,4.137353,4.177411
21600,2831155200,3.213047e+17,4.136748,4.176734
21650,2837708800,3.220484e+17,4.136528,4.176079
21700,2844262400,3.227922e+17,4.135591,4.174994
21750,2850816000,3.235360e+17,4.139099,4.172751
21800,2857369600,3.242797e+17,4.133631,4.172592
21850,2863923200,3.250235e+17,4.126220,4.170897
21900,2870476800,3.257672e+17,4.133282,4.169347
21950,2877030400,3.265110e+17,4.138142,4.168498
22000,2883584000,3.272548e+17,4.127068,4.168202
22050,2890137600,3.279985e+17,4.124415,4.166565
22100,2896691200,3.287423e+17,4.127318,4.167651
22150,2903244800,3.294860e+17,4.127408,4.164307
22200,2909798400,3.302298e+17,4.119701,4.163419
22250,2916352000,3.309736e+17,4.126416,4.162395
22300,2922905600,3.317173e+17,4.120644,4.162495
22350,2929459200,3.324611e+17,4.116968,4.159291
22400,2936012800,3.332049e+17,4.115202,4.158811
22450,2942566400,3.339486e+17,4.114889,4.158818
22500,2949120000,3.346924e+17,4.115310,4.157801
22550,2955673600,3.354361e+17,4.116699,4.156942
22600,2962227200,3.361799e+17,4.121310,4.155227
22650,2968780800,3.369237e+17,4.110788,4.154710
22700,2975334400,3.376674e+17,4.115912,4.153512
22750,2981888000,3.384112e+17,4.112761,4.153111
22800,2988441600,3.391549e+17,4.118986,4.151854
22850,2994995200,3.398987e+17,4.109854,4.151296
22900,3001548800,3.406425e+17,4.106830,4.150104
22950,3008102400,3.413862e+17,4.104806,4.148648
23000,3014656000,3.421300e+17,4.105452,4.147753
23050,3021209600,3.428737e+17,4.108980,4.147577
23100,3027763200,3.436175e+17,4.106299,4.145542
23150,3034316800,3.443613e+17,4.106927,4.145321
23200,3040870400,3.451050e+17,4.104123,4.144254
23250,3047424000,3.458488e+17,4.103650,4.142743
23300,3053977600,3.465925e+17,4.104215,4.141204
23350,3060531200,3.473363e+17,4.103139,4.140996
23400,3067084800,3.480801e+17,4.108302,4.140393
23450,3073638400,3.488238e+17,4.095107,4.139378
23500,3080192000,3.495676e+17,4.097341,4.138619
23550,3086745600,3.503114e+17,4.093731,4.137426
23600,3093299200,3.510551e+17,4.100553,4.136875
23650,3099852800,3.517989e+17,4.100694,4.135648
23700,3106406400,3.525426e+17,4.098633,4.134774
23750,3112960000,3.532864e+17,4.089571,4.133900
23800,3119513600,3.540302e+17,4.098611,4.133796
23850,3126067200,3.547739e+17,4.088943,4.133017
23900,3132620800,3.555177e+17,4.091759,4.131554
23950,3139174400,3.562614e+17,4.089067,4.130472
24000,3145728000,3.570052e+17,4.082425,4.129992
24050,3152281600,3.577490e+17,4.082046,4.128891
24100,3158835200,3.584927e+17,4.092771,4.128971
24150,3165388800,3.592365e+17,4.091476,4.128465
