step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
394400,6461849600,1.219633e+17,4.199212,4.191828,4.148077
394500,6463488000,1.219943e+17,4.196081,4.190494,4.148495
394600,6465126400,1.220252e+17,4.178308,4.191600,4.149175
394700,6466764800,1.220561e+17,4.190783,4.191412,4.147491
394800,6468403200,1.220870e+17,4.193339,4.193266,4.148996
394900,6470041600,1.221179e+17,4.193597,4.191639,4.147295
395000,6471680000,1.221489e+17,4.184902,4.186956,4.145140
395100,6473318400,1.221798e+17,4.174119,4.189149,4.144187
395200,6474956800,1.222107e+17,4.189874,4.189390,4.145881
395300,6476595200,1.222416e+17,4.197062,4.188955,4.146602
395400,6478233600,1.222726e+17,4.178335,4.187513,4.145068
395500,6479872000,1.223035e+17,4.181696,4.186632,4.143165
395600,6481510400,1.223344e+17,4.187728,4.188761,4.144989
395700,6483148800,1.223653e+17,4.184200,4.189257,4.144421
395800,6484787200,1.223963e+17,4.175279,4.192680,4.146806
395900,6486425600,1.224272e+17,4.179380,4.193171,4.144827
396000,6488064000,1.224581e+17,4.207121,4.192493,4.145354
396100,6489702400,1.224890e+17,4.209616,4.195534,4.144971
396200,6491340800,1.225200e+17,4.194766,4.190571,4.144530
396300,6492979200,1.225509e+17,4.198249,4.193009,4.145148
396400,6494617600,1.225818e+17,4.174175,4.194636,4.146797
396500,6496256000,1.226127e+17,4.216065,4.190947,4.145193
396600,6497894400,1.226437e+17,4.193927,4.190531,4.143900
396700,6499532800,1.226746e+17,4.202776,4.189049,4.144440
396800,6501171200,1.227055e+17,4.182562,4.186605,4.142755
396900,6502809600,1.227364e+17,4.186838,4.188446,4.143600
397000,6504448000,1.227673e+17,4.202766,4.189899,4.143340
397100,6506086400,1.227983e+17,4.183964,4.188957,4.142967
397200,6507724800,1.228292e+17,4.207608,4.188332,4.143069
397300,6509363200,1.228601e+17,4.196257,4.189646,4.144604
397400,6511001600,1.228910e+17,4.195495,4.188160,4.141960
397500,6512640000,1.229220e+17,4.193990,4.187971,4.142085
397600,6514278400,1.229529e+17,4.196329,4.188088,4.140653
397700,6515916800,1.229838e+17,4.185545,4.188609,4.139907
397800,6517555200,1.230147e+17,4.179739,4.188108,4.140145
397900,6519193600,1.230457e+17,4.189585,4.189048,4.141473
398000,6520832000,1.230766e+17,4.185391,4.191005,4.142292
398100,6522470400,1.231075e+17,4.183294,4.191173,4.142793
398200,6524108800,1.231384e+17,4.195139,4.190495,4.143239
398300,6525747200,1.231694e+17,4.203800,4.189217,4.140885
398400,6527385600,1.232003e+17,4.187641,4.191162,4.140907
398500,6529024000,1.232312e+17,4.221484,4.190270,4.141711
398600,6530662400,1.232621e+17,4.207226,4.187651,4.140947
398700,6532300800,1.232930e+17,4.196826,4.190191,4.141981
398800,6533939200,1.233240e+17,4.199996,4.188197,4.140807
398900,6535577600,1.233549e+17,4.172487,4.190075,4.142400
399000,6537216000,1.233858e+17,4.179657,4.186874,4.139909
399100,6538854400,1.234167e+17,4.202991,4.185381,4.138938
399200,6540492800,1.234477e+17,4.188314,4.186461,4.139712
399300,6542131200,1.234786e+17,4.182456,4.183610,4.138752
399400,6543769600,1.235095e+17,4.205490,4.186501,4.138933
399500,6545408000,1.235404e+17,4.190050,4.184621,4.137155
399600,6547046400,1.235714e+17,4.177073,4.186226,4.138267
399700,6548684800,1.236023e+17,4.188864,4.185556,4.139000
399800,6550323200,1.236332e+17,4.194051,4.186320,4.139526
399900,6551961600,1.236641e+17,4.178087,4.186374,4.138981
400000,6553600000,1.236951e+17,4.193149,4.185862,4.138790
400100,6555238400,1.237260e+17,4.181252,4.186203,4.139991
400200,6556876800,1.237569e+17,4.180141,4.187267,4.139069
400300,6558515200,1.237878e+17,4.185443,4.187287,4.140099
400400,6560153600,1.238188e+17,4.179780,4.183465,4.138194
400500,6561792000,1.238497e+17,4.171981,4.186229,4.139353
400600,6563430400,1.238806e+17,4.192471,4.187863,4.139517
400700,6565068800,1.239115e+17,4.166900,4.188558,4.139855
400800,6566707200,1.239424e+17,4.189579,4.186073,4.138926
400900,6568345600,1.239734e+17,4.185923,4.186706,4.138740
401000,6569984000,1.240043e+17,4.193079,4.184994,4.137388
401100,6571622400,1.240352e+17,4.185396,4.184171,4.138114
401200,6573260800,1.240661e+17,4.184716,4.182437,4.137801
401300,6574899200,1.240971e+17,4.194262,4.187229,4.139622
401400,6576537600,1.241280e+17,4.174004,4.183612,4.137753
401500,6578176000,1.241589e+17,4.210231,4.185606,4.139501
401600,6579814400,1.241898e+17,4.184847,4.186753,4.138123
401700,6581452800,1.242208e+17,4.171092,4.185970,4.138011
401800,6583091200,1.242517e+17,4.179697,4.186995,4.138433
401900,6584729600,1.242826e+17,4.210881,4.185776,4.137112
402000,6586368000,1.243135e+17,4.205022,4.185895,4.137899
402100,6588006400,1.243445e+17,4.191218,4.185995,4.137709
402200,6589644800,1.243754e+17,4.202229,4.182868,4.136482
402300,6591283200,1.244063e+17,4.184715,4.183523,4.136900
402400,6592921600,1.244372e+17,4.189217,4.184121,4.137468
402500,6594560000,1.244682e+17,4.170937,4.183192,4.137948
402600,6596198400,1.244991e+17,4.165703,4.182009,4.135959
402700,6597836800,1.245300e+17,4.178800,4.177960,4.134621
402800,6599475200,1.245609e+17,4.186500,4.182572,4.135507
402900,6601113600,1.245918e+17,4.194684,4.181799,4.136521
403000,6602752000,1.246228e+17,4.189454,4.179575,4.135607
403100,6604390400,1.246537e+17,4.180326,4.180400,4.135703
403200,6606028800,1.246846e+17,4.181721,4.177775,4.135008
403300,6607667200,1.247155e+17,4.172335,4.178304,4.136019
403400,6609305600,1.247465e+17,4.177380,4.180632,4.134632
403500,6610944000,1.247774e+17,4.192278,4.180201,4.134401
403600,6612582400,1.248083e+17,4.193344,4.179066,4.135062
403700,6614220800,1.248392e+17,4.188856,4.180186,4.135303
403800,6615859200,1.248702e+17,4.197574,4.179831,4.134587
403900,6617497600,1.249011e+17,4.179328,4.176682,4.134741
404000,6619136000,1.249320e+17,4.190582,4.178858,4.135685
404100,6620774400,1.249629e+17,4.168535,4.181764,4.135851
404200,6622412800,1.249939e+17,4.193377,4.180686,4.135804
404300,6624051200,1.250248e+17,4.185775,4.180848,4.133778
404400,6625689600,1.250557e+17,4.190635,4.183321,4.135395
404500,6627328000,1.250866e+17,4.157101,4.182598,4.134952
404600,6628966400,1.251176e+17,4.197211,4.184751,4.135545
404700,6630604800,1.251485e+17,4.171388,4.181217,4.133701
404800,6632243200,1.251794e+17,4.192576,4.182854,4.135333
404900,6633881600,1.252103e+17,4.195971,4.181204,4.134627
405000,6635520000,1.252412e+17,4.182971,4.181438,4.134984
405100,6637158400,1.252722e+17,4.196881,4.179000,4.133432
405200,6638796800,1.253031e+17,4.183066,4.178742,4.134528
405300,6640435200,1.253340e+17,4.189265,4.177732,4.133150
405400,6642073600,1.253649e+17,4.186472,4.180923,4.135732
405500,6643712000,1.253959e+17,4.147474,4.179102,4.133726
405600,6645350400,1.254268e+17,4.183846,4.179419,4.134105
405700,6646988800,1.254577e+17,4.163850,4.179783,4.134361
405800,6648627200,1.254886e+17,4.180169,4.179171,4.132490
405900,6650265600,1.255196e+17,4.179536,4.180420,4.133243
406000,6651904000,1.255505e+17,4.175050,4.183553,4.132463
406100,6653542400,1.255814e+17,4.176911,4.182068,4.132610
406200,6655180800,1.256123e+17,4.190681,4.181609,4.132461
406300,6656819200,1.256433e+17,4.202006,4.178734,4.132392
406400,6658457600,1.256742e+17,4.188804,4.180099,4.132103
406500,6660096000,1.257051e+17,4.175697,4.179832,4.132669
406600,6661734400,1.257360e+17,4.162652,4.179220,4.133192
406700,6663372800,1.257670e+17,4.186364,4.178448,4.131237
406800,6665011200,1.257979e+17,4.151885,4.179075,4.131693
406900,6666649600,1.258288e+17,4.196934,4.178506,4.129701
407000,6668288000,1.258597e+17,4.189116,4.178763,4.130642
407100,6669926400,1.258906e+17,4.175664,4.176861,4.131559
407200,6671564800,1.259216e+17,4.208885,4.178040,4.131909
407300,6673203200,1.259525e+17,4.178741,4.175825,4.130423
407400,6674841600,1.259834e+17,4.174835,4.174271,4.129408
407500,6676480000,1.260143e+17,4.187449,4.177316,4.131672
407600,6678118400,1.260453e+17,4.167416,4.177569,4.131146
407700,6679756800,1.260762e+17,4.177368,4.180029,4.132108
407800,6681395200,1.261071e+17,4.201475,4.180792,4.130806
407900,6683033600,1.261380e+17,4.184052,4.178128,4.129930
408000,6684672000,1.261690e+17,4.184050,4.176247,4.130751
408100,6686310400,1.261999e+17,4.184899,4.174563,4.130447
408200,6687948800,1.262308e+17,4.158494,4.174874,4.130303
408300,6689587200,1.262617e+17,4.185857,4.176662,4.128480
408400,6691225600,1.262927e+17,4.189564,4.177294,4.129352
408500,6692864000,1.263236e+17,4.176368,4.174038,4.128257
408600,6694502400,1.263545e+17,4.203788,4.177012,4.130969
408700,6696140800,1.263854e+17,4.180795,4.172718,4.128079
408800,6697779200,1.264163e+17,4.181731,4.175420,4.129461
408900,6699417600,1.264473e+17,4.171566,4.172132,4.127086
409000,6701056000,1.264782e+17,4.187912,4.173822,4.127456
409100,6702694400,1.265091e+17,4.171569,4.174546,4.127861
409200,6704332800,1.265400e+17,4.171658,4.172313,4.127696
409300,6705971200,1.265710e+17,4.176184,4.173035,4.126572
409400,6707609600,1.266019e+17,4.172186,4.172111,4.127853
409500,6709248000,1.266328e+17,4.155932,4.174605,4.128833
409600,6710886400,1.266637e+17,4.169707,4.174875,4.128333
409700,6712524800,1.266947e+17,4.173672,4.176391,4.130035
409800,6714163200,1.267256e+17,4.163796,4.172988,4.127836
409900,6715801600,1.267565e+17,4.171885,4.172455,4.126561
410000,6717440000,1.267874e+17,4.178599,4.171847,4.126745
410100,6719078400,1.268184e+17,4.185482,4.171851,4.126328
410200,6720716800,1.268493e+17,4.184464,4.171647,4.126091
410300,6722355200,1.268802e+17,4.172775,4.171748,4.126188
410400,6723993600,1.269111e+17,4.185670,4.169751,4.125367
410500,6725632000,1.269421e+17,4.172627,4.172250,4.126835
410600,6727270400,1.269730e+17,4.166456,4.170181,4.127088
410700,6728908800,1.270039e+17,4.167079,4.167360,4.126499
410800,6730547200,1.270348e+17,4.144351,4.166332,4.126188
410900,6732185600,1.270657e+17,4.169411,4.167272,4.125747
411000,6733824000,1.270967e+17,4.151824,4.166858,4.126456
411100,6735462400,1.271276e+17,4.175702,4.170297,4.125893
411200,6737100800,1.271585e+17,4.163862,4.170552,4.126160
411300,6738739200,1.271894e+17,4.169090,4.171398,4.126728
411400,6740377600,1.272204e+17,4.188494,4.171750,4.126542
411500,6742016000,1.272513e+17,4.182906,4.170700,4.125728
411600,6743654400,1.272822e+17,4.173626,4.174420,4.128900
411700,6745292800,1.273131e+17,4.194433,4.171705,4.125212
411800,6746931200,1.273441e+17,4.183875,4.173516,4.125488
411900,6748569600,1.273750e+17,4.161704,4.172484,4.125205
412000,6750208000,1.274059e+17,4.169213,4.171175,4.125053
412100,6751846400,1.274368e+17,4.159801,4.172043,4.126586
412200,6753484800,1.274678e+17,4.174260,4.170874,4.124820
412300,6755123200,1.274987e+17,4.184159,4.169695,4.124856
412400,6756761600,1.275296e+17,4.189026,4.174696,4.128628
412500,6758400000,1.275605e+17,4.151163,4.174401,4.126223
412600,6760038400,1.275915e+17,4.139492,4.174090,4.127074
412700,6761676800,1.276224e+17,4.172172,4.169845,4.126688
412800,6763315200,1.276533e+17,4.153648,4.170330,4.125735
412900,6764953600,1.276842e+17,4.182626,4.168927,4.125923
413000,6766592000,1.277151e+17,4.175007,4.170365,4.126169
413100,6768230400,1.277461e+17,4.178549,4.169959,4.125142
413200,6769868800,1.277770e+17,4.198475,4.170629,4.124730
413300,6771507200,1.278079e+17,4.179636,4.171164,4.123765
413400,6773145600,1.278388e+17,4.193005,4.171808,4.125222
413500,6774784000,1.278698e+17,4.186401,4.169630,4.124609
413600,6776422400,1.279007e+17,4.167835,4.170898,4.125718
413700,6778060800,1.279316e+17,4.149565,4.170573,4.124864
413800,6779699200,1.279625e+17,4.177809,4.172424,4.125668
413900,6781337600,1.279935e+17,4.179948,4.171255,4.125317
414000,6782976000,1.280244e+17,4.167788,4.170663,4.124960
414100,6784614400,1.280553e+17,4.206090,4.172259,4.126703
414200,6786252800,1.280862e+17,4.191030,4.171158,4.125401
414300,6787891200,1.281172e+17,4.177907,4.170836,4.124961
414400,6789529600,1.281481e+17,4.195972,4.172340,4.126767
414500,6791168000,1.281790e+17,4.174968,4.169789,4.125755
414600,6792806400,1.282099e+17,4.176118,4.172046,4.126653
414700,6794444800,1.282409e+17,4.184626,4.172138,4.127545
414800,6796083200,1.282718e+17,4.163277,4.168257,4.125228
414900,6797721600,1.283027e+17,4.174225,4.169367,4.123492
415000,6799360000,1.283336e+17,4.169231,4.169660,4.124665
415100,6800998400,1.283645e+17,4.177826,4.169604,4.125115
415200,6802636800,1.283955e+17,4.173815,4.169913,4.123712
415300,6804275200,1.284264e+17,4.178954,4.169889,4.123723
415400,6805913600,1.284573e+17,4.171929,4.172673,4.125862
415500,6807552000,1.284882e+17,4.174922,4.169870,4.124851
415600,6809190400,1.285192e+17,4.176128,4.173277,4.124727
415700,6810828800,1.285501e+17,4.167501,4.169867,4.123382
415800,6812467200,1.285810e+17,4.176859,4.167018,4.121404
415900,6814105600,1.286119e+17,4.169209,4.168911,4.122720
416000,6815744000,1.286429e+17,4.168070,4.169268,4.123237
416100,6817382400,1.286738e+17,4.162616,4.170430,4.124672
416200,6819020800,1.287047e+17,4.143862,4.170059,4.124248
416300,6820659200,1.287356e+17,4.169395,4.168086,4.122386
416400,6822297600,1.287666e+17,4.159393,4.167075,4.122611
416500,6823936000,1.287975e+17,4.155709,4.169801,4.122212
416600,6825574400,1.288284e+17,4.181732,4.168445,4.120621
416700,6827212800,1.288593e+17,4.195272,4.168336,4.123164
416800,6828851200,1.288903e+17,4.186154,4.165219,4.121400
416900,6830489600,1.289212e+17,4.186717,4.164806,4.121019
417000,6832128000,1.289521e+17,4.177491,4.163513,4.121628
417100,6833766400,1.289830e+17,4.163706,4.164095,4.120500
417200,6835404800,1.290139e+17,4.181914,4.166786,4.122300
417300,6837043200,1.290449e+17,4.166902,4.162150,4.120403
417400,6838681600,1.290758e+17,4.190455,4.165049,4.120108
417500,6840320000,1.291067e+17,4.166996,4.165378,4.119804
417600,6841958400,1.291376e+17,4.169011,4.164345,4.119428
417700,6843596800,1.291686e+17,4.186339,4.166225,4.120992
417800,6845235200,1.291995e+17,4.157353,4.166514,4.119440
417900,6846873600,1.292304e+17,4.161860,4.166135,4.119940
418000,6848512000,1.292613e+17,4.180004,4.166645,4.121519
418100,6850150400,1.292923e+17,4.184158,4.163762,4.117908
418200,6851788800,1.293232e+17,4.179458,4.167133,4.120928
418300,6853427200,1.293541e+17,4.163066,4.165609,4.119338
418400,6855065600,1.293850e+17,4.166008,4.163803,4.119224
418500,6856704000,1.294160e+17,4.171402,4.162460,4.119263
418600,6858342400,1.294469e+17,4.154979,4.162621,4.117815
418700,6859980800,1.294778e+17,4.165109,4.165056,4.120298
418800,6861619200,1.295087e+17,4.150172,4.166642,4.120223
418900,6863257600,1.295396e+17,4.161285,4.165505,4.119238
419000,6864896000,1.295706e+17,4.159576,4.166132,4.120297
419100,6866534400,1.296015e+17,4.160819,4.167277,4.120377
419200,6868172800,1.296324e+17,4.155416,4.166918,4.120582
419300,6869811200,1.296633e+17,4.160929,4.165830,4.120001
419400,6871449600,1.296943e+17,4.178557,4.166025,4.120432
419500,6873088000,1.297252e+17,4.150107,4.165502,4.119088
419600,6874726400,1.297561e+17,4.159686,4.163271,4.118100
419700,6876364800,1.297870e+17,4.165432,4.162952,4.118283
419800,6878003200,1.298180e+17,4.169012,4.164142,4.119172
419900,6879641600,1.298489e+17,4.140472,4.167234,4.120376
420000,6881280000,1.298798e+17,4.167439,4.164540,4.118451
420100,6882918400,1.299107e+17,4.161297,4.165283,4.119950
420200,6884556800,1.299417e+17,4.166263,4.163738,4.119919
420300,6886195200,1.299726e+17,4.160430,4.165303,4.118967
420400,6887833600,1.300035e+17,4.151106,4.164668,4.118897
420500,6889472000,1.300344e+17,4.167325,4.164150,4.117044
420600,6891110400,1.300654e+17,4.162708,4.165433,4.118593
420700,6892748800,1.300963e+17,4.160701,4.162645,4.118036
420800,6894387200,1.301272e+17,4.169466,4.160424,4.117136
420900,6896025600,1.301581e+17,4.171406,4.161807,4.116849
421000,6897664000,1.301890e+17,4.186637,4.162690,4.117993
421100,6899302400,1.302200e+17,4.189266,4.164596,4.117060
421200,6900940800,1.302509e+17,4.178782,4.164008,4.117810
421300,6902579200,1.302818e+17,4.157571,4.163728,4.118707
421400,6904217600,1.303127e+17,4.166232,4.161637,4.116990
421500,6905856000,1.303437e+17,4.152525,4.162731,4.117824
421600,6907494400,1.303746e+17,4.149050,4.160507,4.117445
421700,6909132800,1.304055e+17,4.165528,4.162827,4.116696
421800,6910771200,1.304364e+17,4.161798,4.160084,4.116006
421900,6912409600,1.304674e+17,4.150216,4.162334,4.116906
422000,6914048000,1.304983e+17,4.166130,4.160931,4.115236
422100,6915686400,1.305292e+17,4.160531,4.158302,4.115217
422200,6917324800,1.305601e+17,4.148468,4.160414,4.116625
422300,6918963200,1.305911e+17,4.151541,4.164125,4.117611
422400,6920601600,1.306220e+17,4.176348,4.159969,4.115377
422500,6922240000,1.306529e+17,4.153890,4.161760,4.115755
422600,6923878400,1.306838e+17,4.151022,4.161082,4.115533
422700,6925516800,1.307148e+17,4.162991,4.161101,4.115199
422800,6927155200,1.307457e+17,4.151336,4.161998,4.116999
422900,6928793600,1.307766e+17,4.147334,4.160402,4.116101
423000,6930432000,1.308075e+17,4.166401,4.162366,4.117449
423100,6932070400,1.308384e+17,4.171782,4.161517,4.116062
423200,6933708800,1.308694e+17,4.178611,4.161799,4.117204
423300,6935347200,1.309003e+17,4.150359,4.160708,4.115334
423400,6936985600,1.309312e+17,4.159363,4.159084,4.114279
423500,6938624000,1.309621e+17,4.164614,4.160329,4.115485
423600,6940262400,1.309931e+17,4.146186,4.158552,4.114448
423700,6941900800,1.310240e+17,4.178576,4.159814,4.115893
423800,6943539200,1.310549e+17,4.150228,4.160030,4.115848
423900,6945177600,1.310858e+17,4.161539,4.157893,4.114672
424000,6946816000,1.311168e+17,4.165504,4.159038,4.114663
424100,6948454400,1.311477e+17,4.162521,4.157629,4.114395
424200,6950092800,1.311786e+17,4.156041,4.158028,4.114888
424300,6951731200,1.312095e+17,4.144625,4.156660,4.112884
424400,6953369600,1.312405e+17,4.173669,4.155330,4.113011
424500,6955008000,1.312714e+17,4.169087,4.156568,4.113643
424600,6956646400,1.313023e+17,4.162648,4.155130,4.112999
424700,6958284800,1.313332e+17,4.160921,4.154588,4.113462
424800,6959923200,1.313642e+17,4.150793,4.156012,4.113747
424900,6961561600,1.313951e+17,4.132258,4.153595,4.111724
425000,6963200000,1.314260e+17,4.168209,4.154295,4.112828
425100,6964838400,1.314569e+17,4.153070,4.154106,4.111989
425200,6966476800,1.314878e+17,4.145572,4.155013,4.111738
425300,6968115200,1.315188e+17,4.157755,4.150945,4.110130
425400,6969753600,1.315497e+17,4.152338,4.152280,4.110108
425500,6971392000,1.315806e+17,4.145440,4.156577,4.111840
425600,6973030400,1.316115e+17,4.167219,4.155601,4.111691
425700,6974668800,1.316425e+17,4.155434,4.153432,4.111094
425800,6976307200,1.316734e+17,4.170789,4.149964,4.108847
425900,6977945600,1.317043e+17,4.156927,4.153914,4.112067
426000,6979584000,1.317352e+17,4.172826,4.150120,4.108439
426100,6981222400,1.317662e+17,4.178811,4.155954,4.111187
426200,6982860800,1.317971e+17,4.152775,4.154620,4.110687
426300,6984499200,1.318280e+17,4.168706,4.156434,4.113227
426400,6986137600,1.318589e+17,4.173118,4.154967,4.111093
426500,6987776000,1.318899e+17,4.147020,4.155535,4.111031
426600,6989414400,1.319208e+17,4.141806,4.155490,4.110972
426700,6991052800,1.319517e+17,4.154968,4.155018,4.112024
426800,6992691200,1.319826e+17,4.136932,4.156027,4.112212
426900,6994329600,1.320136e+17,4.152209,4.154575,4.111137
427000,6995968000,1.320445e+17,4.169744,4.155211,4.111471
427100,6997606400,1.320754e+17,4.163112,4.154109,4.111628
427200,6999244800,1.321063e+17,4.147973,4.154852,4.110725
427300,7000883200,1.321372e+17,4.163127,4.153328,4.110463
427400,7002521600,1.321682e+17,4.156629,4.152324,4.110651
427500,7004160000,1.321991e+17,4.141937,4.153075,4.111799
427600,7005798400,1.322300e+17,4.148000,4.152023,4.109601
427700,7007436800,1.322609e+17,4.147591,4.152134,4.111314
427800,7009075200,1.322919e+17,4.160290,4.152972,4.111393
427900,7010713600,1.323228e+17,4.162601,4.151616,4.109156
428000,7012352000,1.323537e+17,4.173398,4.150607,4.108969
428100,7013990400,1.323846e+17,4.170702,4.149412,4.109004
428200,7015628800,1.324156e+17,4.158152,4.147879,4.108187
428300,7017267200,1.324465e+17,4.171881,4.150026,4.108652
428400,7018905600,1.324774e+17,4.154444,4.148252,4.107614
428500,7020544000,1.325083e+17,4.129953,4.148566,4.108656
428600,7022182400,1.325393e+17,4.123932,4.149766,4.108481
428700,7023820800,1.325702e+17,4.150039,4.148996,4.107405
428800,7025459200,1.326011e+17,4.147585,4.148838,4.106699
428900,7027097600,1.326320e+17,4.145570,4.151309,4.107906
429000,7028736000,1.326629e+17,4.156641,4.150322,4.108660
429100,7030374400,1.326939e+17,4.163170,4.151502,4.107240
429200,7032012800,1.327248e+17,4.169149,4.153348,4.107990
429300,7033651200,1.327557e+17,4.149024,4.153968,4.108790
429400,7035289600,1.327866e+17,4.149214,4.153805,4.107778
429500,7036928000,1.328176e+17,4.154738,4.152522,4.107309
429600,7038566400,1.328485e+17,4.165427,4.153492,4.107482
429700,7040204800,1.328794e+17,4.185747,4.152573,4.107814
429800,7041843200,1.329103e+17,4.143910,4.151614,4.107013
429900,7043481600,1.329413e+17,4.168270,4.152168,4.105908
430000,7045120000,1.329722e+17,4.152032,4.150431,4.106013
430100,7046758400,1.330031e+17,4.144567,4.152132,4.106374
430200,7048396800,1.330340e+17,4.148725,4.154990,4.108955
430300,7050035200,1.330650e+17,4.168601,4.153419,4.107547
430400,7051673600,1.330959e+17,4.148486,4.153143,4.107357
430500,7053312000,1.331268e+17,4.151731,4.151290,4.106701
430600,7054950400,1.331577e+17,4.148049,4.149890,4.105474
430700,7056588800,1.331887e+17,4.154401,4.153199,4.107977
430800,7058227200,1.332196e+17,4.161107,4.152241,4.106610
430900,7059865600,1.332505e+17,4.158591,4.154164,4.107614
431000,7061504000,1.332814e+17,4.155340,4.150382,4.104605
431100,7063142400,1.333123e+17,4.153986,4.153947,4.108592
431200,7064780800,1.333433e+17,4.175379,4.153394,4.107798
431300,7066419200,1.333742e+17,4.146918,4.152212,4.106102
431400,7068057600,1.334051e+17,4.152432,4.152934,4.107033
431500,7069696000,1.334360e+17,4.154276,4.153728,4.106573
431600,7071334400,1.334670e+17,4.156062,4.153727,4.106501
431700,7072972800,1.334979e+17,4.151698,4.154632,4.106278
431800,7074611200,1.335288e+17,4.184928,4.150092,4.104975
431900,7076249600,1.335597e+17,4.138094,4.151077,4.105246
432000,7077888000,1.335907e+17,4.139386,4.153479,4.105923
432100,7079526400,1.336216e+17,4.161771,4.154529,4.106844
432200,7081164800,1.336525e+17,4.154965,4.153136,4.105029
432300,7082803200,1.336834e+17,4.158054,4.151642,4.105685
432400,7084441600,1.337144e+17,4.165204,4.149719,4.103549
432500,7086080000,1.337453e+17,4.147034,4.149130,4.104571
432600,7087718400,1.337762e+17,4.147403,4.150162,4.105211
432700,7089356800,1.338071e+17,4.161178,4.152546,4.105548
432800,7090995200,1.338381e+17,4.136875,4.150061,4.104402
432900,7092633600,1.338690e+17,4.139568,4.152162,4.106317
433000,7094272000,1.338999e+17,4.140560,4.149104,4.105394
433100,7095910400,1.339308e+17,4.169560,4.149353,4.105648
433200,7097548800,1.339617e+17,4.146086,4.149154,4.103815
433300,7099187200,1.339927e+17,4.158876,4.151212,4.105897
433400,7100825600,1.340236e+17,4.161159,4.150522,4.105404
433500,7102464000,1.340545e+17,4.161404,4.150354,4.104351
433600,7104102400,1.340854e+17,4.163760,4.147771,4.104840
433700,7105740800,1.341164e+17,4.153817,4.148634,4.105900
433800,7107379200,1.341473e+17,4.136471,4.148013,4.103375
433900,7109017600,1.341782e+17,4.134367,4.150600,4.105786
434000,7110656000,1.342091e+17,4.140927,4.148795,4.104003
434100,7112294400,1.342401e+17,4.154404,4.150572,4.104662
434200,7113932800,1.342710e+17,4.168876,4.150184,4.104084
434300,7115571200,1.343019e+17,4.174862,4.150441,4.105121
434400,7117209600,1.343328e+17,4.166012,4.150534,4.102989
434500,7118848000,1.343638e+17,4.131496,4.149580,4.103069
434600,7120486400,1.343947e+17,4.152827,4.149413,4.102451
434700,7122124800,1.344256e+17,4.164345,4.151139,4.102935
434800,7123763200,1.344565e+17,4.148701,4.149332,4.102740
434900,7125401600,1.344875e+17,4.137767,4.148258,4.101518
435000,7127040000,1.345184e+17,4.138227,4.149107,4.102609
435100,7128678400,1.345493e+17,4.140790,4.146617,4.102580
435200,7130316800,1.345802e+17,4.139787,4.148169,4.102231
435300,7131955200,1.346111e+17,4.171853,4.149536,4.102745
435400,7133593600,1.346421e+17,4.159566,4.149667,4.102801
435500,7135232000,1.346730e+17,4.154091,4.149134,4.102080
435600,7136870400,1.347039e+17,4.139305,4.148876,4.102800
435700,7138508800,1.347348e+17,4.142581,4.148145,4.102040
435800,7140147200,1.347658e+17,4.139221,4.147055,4.101971
435900,7141785600,1.347967e+17,4.115722,4.148664,4.101877
436000,7143424000,1.348276e+17,4.156535,4.148038,4.101756
436100,7145062400,1.348585e+17,4.148512,4.146189,4.101735
436200,7146700800,1.348895e+17,4.156180,4.148438,4.103581
436300,7148339200,1.349204e+17,4.156729,4.146118,4.101512
436400,7149977600,1.349513e+17,4.162133,4.145980,4.101670
436500,7151616000,1.349822e+17,4.160984,4.145882,4.099834
436600,7153254400,1.350132e+17,4.165504,4.146506,4.101066
436700,7154892800,1.350441e+17,4.179603,4.145983,4.101084
436800,7156531200,1.350750e+17,4.168838,4.148804,4.101974
436900,7158169600,1.351059e+17,4.172165,4.144874,4.099500
437000,7159808000,1.351369e+17,4.161037,4.151650,4.102110
437100,7161446400,1.351678e+17,4.139765,4.149708,4.100752
437200,7163084800,1.351987e+17,4.147663,4.146548,4.100952
437300,7164723200,1.352296e+17,4.156346,4.146517,4.100794
437400,7166361600,1.352605e+17,4.161088,4.147941,4.100679
437500,7168000000,1.352915e+17,4.148009,4.148648,4.100564
437600,7169638400,1.353224e+17,4.178720,4.146166,4.100337
437700,7171276800,1.353533e+17,4.167915,4.145603,4.099250
437800,7172915200,1.353842e+17,4.143136,4.146514,4.100594
437900,7174553600,1.354152e+17,4.168704,4.145333,4.100774
438000,7176192000,1.354461e+17,4.140919,4.144727,4.099985
438100,7177830400,1.354770e+17,4.164082,4.144993,4.099159
438200,7179468800,1.355079e+17,4.132322,4.144303,4.099310
438300,7181107200,1.355389e+17,4.145296,4.143901,4.098646
438400,7182745600,1.355698e+17,4.165539,4.145781,4.099572
438500,7184384000,1.356007e+17,4.136700,4.148201,4.100443
438600,7186022400,1.356316e+17,4.153013,4.146927,4.100175
438700,7187660800,1.356626e+17,4.146512,4.145395,4.099408
438800,7189299200,1.356935e+17,4.139579,4.145535,4.099550
438900,7190937600,1.357244e+17,4.137788,4.146201,4.099697
439000,7192576000,1.357553e+17,4.170000,4.143979,4.097891
439100,7194214400,1.357863e+17,4.145240,4.143496,4.097570
439200,7195852800,1.358172e+17,4.140089,4.143158,4.097044
439300,7197491200,1.358481e+17,4.142621,4.139384,4.096167
