step,tokens_seen,cumulative_flops,train_loss,eval_loss
90200,738918400,1.441151e+17,4.241760,4.209374
90400,740556800,1.444346e+17,4.305898,4.209982
90600,742195200,1.447541e+17,4.261127,4.209997
90800,743833600,1.450737e+17,4.312634,4.206836
91000,745472000,1.453932e+17,4.312061,4.209061
91200,747110400,1.457128e+17,4.217154,4.204929
91400,748748800,1.460323e+17,4.224357,4.209278
91600,750387200,1.463519e+17,4.260391,4.204945
91800,752025600,1.466714e+17,4.284613,4.203267
92000,753664000,1.469910e+17,4.214564,4.202405
92200,755302400,1.473105e+17,4.265918,4.198295
92400,756940800,1.476301e+17,4.253352,4.198618
92600,758579200,1.479496e+17,4.250983,4.198225
92800,760217600,1.482691e+17,4.241041,4.197630
93000,761856000,1.485887e+17,4.205431,4.197160
93200,763494400,1.489082e+17,4.212553,4.194822
93400,765132800,1.492278e+17,4.208690,4.195726
93600,766771200,1.495473e+17,4.311339,4.194949
93800,768409600,1.498669e+17,4.255499,4.194151
94000,770048000,1.501864e+17,4.244928,4.192321
94200,771686400,1.505060e+17,4.286044,4.194035
94400,773324800,1.508255e+17,4.229673,4.191332
94600,774963200,1.511451e+17,4.254536,4.190348
94800,776601600,1.514646e+17,4.294398,4.189039
95000,778240000,1.517841e+17,4.250612,4.187824
95200,779878400,1.521037e+17,4.266120,4.186008
95400,781516800,1.524232e+17,4.204658,4.186009
95600,783155200,1.527428e+17,4.235978,4.185963
95800,784793600,1.530623e+17,4.247694,4.186606
96000,786432000,1.533819e+17,4.191473,4.186401
96200,788070400,1.537014e+17,4.231174,4.186487
96400,789708800,1.540210e+17,4.243609,4.183390
96600,791347200,1.543405e+17,4.242538,4.183726
96800,792985600,1.546601e+17,4.224132,4.182066
97000,794624000,1.549796e+17,4.247912,4.181824
97200,796262400,1.552991e+17,4.221830,4.183209
97400,797900800,1.556187e+17,4.273712,4.181141
97600,799539200,1.559382e+17,4.202548,4.179041
97800,801177600,1.562578e+17,4.240920,4.179717
98000,802816000,1.565773e+17,4.252532,4.175697
98200,804454400,1.568969e+17,4.225350,4.175353
98400,806092800,1.572164e+17,4.233361,4.173805
98600,807731200,1.575360e+17,4.205695,4.173806
98800,809369600,1.578555e+17,4.324625,4.174411
99000,811008000,1.581751e+17,4.226316,4.172841
99200,812646400,1.584946e+17,4.208620,4.173337
99400,814284800,1.588141e+17,4.243966,4.170786
99600,815923200,1.591337e+17,4.301790,4.171088
99800,817561600,1.594532e+17,4.279956,4.169377
100000,819200000,1.597728e+17,4.233195,4.169655
100200,820838400,1.600923e+17,4.248744,4.168738
100400,822476800,1.604119e+17,4.252684,4.169552
100600,824115200,1.607314e+17,4.203844,4.171159
100800,825753600,1.610510e+17,4.254670,4.167626
101000,827392000,1.613705e+17,4.207769,4.167753
101200,829030400,1.616901e+17,4.222700,4.165376
101400,830668800,1.620096e+17,4.199756,4.165792
101600,832307200,1.623291e+17,4.254053,4.164243
101800,833945600,1.626487e+17,4.207448,4.164210
102000,835584000,1.629682e+17,4.177842,4.162303
102200,837222400,1.632878e+17,4.255466,4.163386
102400,838860800,1.636073e+17,4.244190,4.162508
102600,840499200,1.639269e+17,4.183559,4.160812
102800,842137600,1.642464e+17,4.244325,4.157769
103000,843776000,1.645660e+17,4.151556,4.158204
103200,845414400,1.648855e+17,4.285487,4.158753
103400,847052800,1.652051e+17,4.184739,4.158308
103600,848691200,1.655246e+17,4.239350,4.157804
103800,850329600,1.658441e+17,4.218155,4.156920
104000,851968000,1.661637e+17,4.195457,4.157074
104200,853606400,1.664832e+17,4.150275,4.154644
104400,855244800,1.668028e+17,4.218191,4.154648
104600,856883200,1.671223e+17,4.160551,4.152886
104800,858521600,1.674419e+17,4.176729,4.151500
105000,860160000,1.677614e+17,4.173684,4.150732
105200,861798400,1.680810e+17,4.190595,4.148390
105400,863436800,1.684005e+17,4.183869,4.148052
105600,865075200,1.687201e+17,4.234007,4.147019
105800,866713600,1.690396e+17,4.202487,4.147644
106000,868352000,1.693592e+17,4.165432,4.146572
106200,869990400,1.696787e+17,4.201172,4.145520
106400,871628800,1.699982e+17,4.133451,4.145114
106600,873267200,1.703178e+17,4.206330,4.143010
106800,874905600,1.706373e+17,4.173792,4.143756
107000,876544000,1.709569e+17,4.150438,4.141493
107200,878182400,1.712764e+17,4.229346,4.142242
107400,879820800,1.715960e+17,4.163946,4.140951
107600,881459200,1.719155e+17,4.180027,4.141142
107800,883097600,1.722351e+17,4.197264,4.139361
108000,884736000,1.725546e+17,4.135484,4.140373
108200,886374400,1.728742e+17,4.159727,4.138325
108400,888012800,1.731937e+17,4.203637,4.140191
108600,889651200,1.735132e+17,4.181318,4.136794
108800,891289600,1.738328e+17,4.189050,4.137025
109000,892928000,1.741523e+17,4.192695,4.135310
109200,894566400,1.744719e+17,4.173921,4.134589
109400,896204800,1.747914e+17,4.152885,4.135148
109600,897843200,1.751110e+17,4.184890,4.134256
109800,899481600,1.754305e+17,4.190018,4.134532
110000,901120000,1.757501e+17,4.193374,4.133287
110200,902758400,1.760696e+17,4.204841,4.131796
110400,904396800,1.763892e+17,4.149390,4.132857
110600,906035200,1.767087e+17,4.170803,4.132261
110800,907673600,1.770282e+17,4.188928,4.130708
111000,909312000,1.773478e+17,4.196835,4.132475
